#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000000F	692584	694584	0.635000	0.365000	638	366	364	632	0	0	2000
000000F	697153	699153	0.545500	0.454500	576	463	446	515	0	0	2000
000000F	697154	699154	0.546000	0.454000	576	463	445	516	0	0	2000
000000F	697155	699155	0.546500	0.453500	576	462	445	517	0	0	2000
000000F	698752	700752	0.583000	0.417000	573	485	349	593	0	0	2000
000000F	698753	700753	0.582500	0.417500	572	485	350	593	0	0	2000
000000F	698765	700765	0.581500	0.418500	569	485	352	594	0	0	2000
000000F	702383	704383	0.526000	0.474000	547	522	426	505	0	0	2000
000000F	704919	706919	0.551000	0.449000	548	498	400	554	0	0	2000
000000F	705440	707440	0.552000	0.448000	554	513	383	550	0	0	2000
000000F	705453	707453	0.552500	0.447500	555	515	380	550	0	0	2000
000000F	717467	719467	0.515500	0.484500	520	515	454	511	0	0	2000
000000F	717470	719470	0.516000	0.484000	520	513	455	512	0	0	2000
000000F	717472	719472	0.516000	0.484000	519	513	455	513	0	0	2000
000000F	717474	719474	0.515500	0.484500	519	513	456	512	0	0	2000
000000F	717475	719475	0.515500	0.484500	519	513	456	512	0	0	2000
000000F	717486	719486	0.516000	0.484000	521	509	459	511	0	0	2000
000000F	717490	719490	0.515000	0.485000	520	509	461	510	0	0	2000
000000F	717500	719500	0.516500	0.483500	522	507	460	511	0	0	2000
000000F	717681	719681	0.514500	0.485500	504	500	471	525	0	0	2000
000000F	717685	719685	0.514500	0.485500	505	501	470	524	0	0	2000
000000F	718171	720171	0.530500	0.469500	489	451	488	572	0	0	2000
000000F	718457	720457	0.552000	0.448000	505	454	442	599	0	0	2000
000000F	721628	723628	0.557000	0.443000	575	447	439	539	0	0	2000
000000F	721792	723792	0.554500	0.445500	573	462	429	536	0	0	2000
000000F	723471	725471	0.563000	0.437000	571	487	387	555	0	0	2000
000000F	723476	725476	0.562500	0.437500	572	488	387	553	0	0	2000
000000F	742626	744626	0.574500	0.425500	578	430	421	571	0	0	2000
000000F	746378	748378	0.488500	0.511500	474	533	490	503	0	0	2000
000000F	748346	750346	0.515000	0.485000	581	495	475	449	0	0	2000
000000F	748347	750347	0.514500	0.485500	581	496	475	448	0	0	2000
000000F	750133	752133	0.522000	0.478000	468	484	472	576	0	0	2000
000000F	750134	752134	0.522000	0.478000	468	484	472	576	0	0	2000
000000F	754034	756034	0.515500	0.484500	535	438	531	496	0	0	2000
000000F	754035	756035	0.515500	0.484500	535	437	532	496	0	0	2000
000000F	756273	758273	0.525000	0.475000	550	426	524	500	0	0	2000
000000F	757070	759070	0.472500	0.527500	482	530	525	463	0	0	2000
000000F	757088	759088	0.469000	0.531000	481	532	530	457	0	0	2000
000000F	758538	760538	0.470000	0.530000	450	569	491	490	0	0	2000
000000F	758630	760630	0.476500	0.523500	457	547	500	496	0	0	2000
000000F	758754	760754	0.476000	0.524000	463	540	508	489	0	0	2000
000000F	758757	760757	0.475000	0.525000	461	541	509	489	0	0	2000
000000F	758876	760876	0.480500	0.519500	469	532	507	492	0	0	2000
000000F	758877	760877	0.480500	0.519500	469	532	507	492	0	0	2000
000000F	761394	763394	0.472000	0.528000	417	601	455	527	0	0	2000
000000F	761395	763395	0.471500	0.528500	416	601	456	527	0	0	2000
000000F	761396	763396	0.471500	0.528500	416	601	456	527	0	0	2000
000000F	761397	763397	0.471000	0.529000	416	601	457	526	0	0	2000
000000F	761399	763399	0.471000	0.529000	416	601	457	526	0	0	2000
000000F	761465	763465	0.474000	0.526000	426	588	464	522	0	0	2000
000000F	761468	763468	0.474500	0.525500	427	587	464	522	0	0	2000
000000F	761469	763469	0.475000	0.525000	427	586	464	523	0	0	2000
000000F	761804	763804	0.479500	0.520500	453	564	477	506	0	0	2000
000000F	761816	763816	0.478500	0.521500	454	566	477	503	0	0	2000
000000F	761817	763817	0.479000	0.521000	455	565	477	503	0	0	2000
000000F	761818	763818	0.479500	0.520500	455	565	476	504	0	0	2000
000000F	761819	763819	0.479500	0.520500	455	564	477	504	0	0	2000
000000F	763475	765475	0.501500	0.498500	471	550	447	532	0	0	2000
000000F	763485	765485	0.501500	0.498500	468	554	443	535	0	0	2000
000000F	763486	765486	0.502000	0.498000	468	554	442	536	0	0	2000
000000F	763487	765487	0.501500	0.498500	467	555	442	536	0	0	2000
000000F	763488	765488	0.501500	0.498500	466	555	442	537	0	0	2000
000000F	763489	765489	0.501500	0.498500	465	555	442	538	0	0	2000
000000F	763490	765490	0.502000	0.498000	465	554	442	539	0	0	2000
000000F	763491	765491	0.501500	0.498500	465	554	443	538	0	0	2000
000000F	763492	765492	0.502000	0.498000	465	554	442	539	0	0	2000
000000F	763496	765496	0.501000	0.499000	462	554	444	540	0	0	2000
000000F	763655	765655	0.511500	0.488500	440	532	445	583	0	0	2000
000000F	763660	765660	0.511500	0.488500	439	532	445	584	0	0	2000
000000F	763667	765667	0.512000	0.488000	439	531	445	585	0	0	2000
000000F	763670	765670	0.512000	0.488000	437	531	445	587	0	0	2000
000000F	763703	765703	0.511000	0.489000	431	534	444	591	0	0	2000
000000F	763704	765704	0.511500	0.488500	432	533	444	591	0	0	2000
000000F	763707	765707	0.512000	0.488000	433	534	442	591	0	0	2000
000000F	763872	765872	0.532500	0.467500	440	515	420	625	0	0	2000
000000F	763885	765885	0.533500	0.466500	442	514	419	625	0	0	2000
000000F	763890	765890	0.533000	0.467000	441	512	422	625	0	0	2000
000000F	763894	765894	0.532500	0.467500	442	513	422	623	0	0	2000
000000F	763930	765930	0.534500	0.465500	444	506	425	625	0	0	2000
000000F	763934	765934	0.534000	0.466000	443	504	428	625	0	0	2000
000000F	763935	765935	0.533500	0.466500	442	504	429	625	0	0	2000
000000F	764130	766130	0.537500	0.462500	444	483	442	631	0	0	2000
000000F	764131	766131	0.538000	0.462000	445	483	441	631	0	0	2000
000000F	764132	766132	0.538000	0.462000	446	483	441	630	0	0	2000
000000F	764469	766469	0.548000	0.452000	484	440	464	612	0	0	2000
000000F	764670	766670	0.559000	0.441000	492	407	475	626	0	0	2000
000000F	764671	766671	0.558500	0.441500	492	408	475	625	0	0	2000
000000F	766769	768769	0.628000	0.372000	617	331	413	639	0	0	2000
000000F	767246	769246	0.621000	0.379000	588	383	375	654	0	0	2000
000000F	767248	769248	0.621000	0.379000	587	383	375	655	0	0	2000
000000F	767344	769344	0.618500	0.381500	587	388	375	650	0	0	2000
000000F	769911	771911	0.547000	0.453000	408	496	410	686	0	0	2000
000000F	782456	784456	0.529500	0.470500	496	381	560	563	0	0	2000
000000F	783288	785288	0.547000	0.453000	518	393	513	576	0	0	2000
000000F	784556	786556	0.502500	0.497500	582	552	443	423	0	0	2000
000000F	784558	786558	0.502500	0.497500	581	552	443	424	0	0	2000
000000F	784562	786562	0.502500	0.497500	581	553	442	424	0	0	2000
000000F	784564	786564	0.503000	0.497000	582	553	441	424	0	0	2000
000000F	784576	786576	0.502000	0.498000	583	554	442	421	0	0	2000
000000F	784656	786656	0.492000	0.508000	574	564	452	410	0	0	2000
000000F	784706	786706	0.489500	0.510500	574	563	458	405	0	0	2000
000000F	784716	786716	0.489500	0.510500	571	565	456	408	0	0	2000
000000F	784718	786718	0.489000	0.511000	571	566	456	407	0	0	2000
000000F	784719	786719	0.489500	0.510500	572	566	455	407	0	0	2000
000000F	784723	786723	0.490000	0.510000	574	566	454	406	0	0	2000
000000F	785011	787011	0.492000	0.508000	597	554	462	387	0	0	2000
000000F	785014	787014	0.491000	0.509000	596	557	461	386	0	0	2000
000000F	785017	787017	0.491000	0.509000	595	557	461	387	0	0	2000
000000F	785020	787020	0.491000	0.509000	595	557	461	387	0	0	2000
000000F	785035	787035	0.489000	0.511000	595	562	460	383	0	0	2000
000000F	785037	787037	0.488500	0.511500	594	564	459	383	0	0	2000
000000F	785786	787786	0.409000	0.591000	519	771	411	299	0	0	2000
000000F	785787	787787	0.409500	0.590500	520	771	410	299	0	0	2000
000000F	785833	787833	0.409500	0.590500	516	772	409	303	0	0	2000
000000F	785854	787854	0.410000	0.590000	520	771	409	300	0	0	2000
000000F	786098	788098	0.420500	0.579500	531	754	405	310	0	0	2000
000000F	786246	788246	0.423000	0.577000	536	749	405	310	0	0	2000
000000F	786264	788264	0.422500	0.577500	537	752	403	308	0	0	2000
000000F	786377	788377	0.407500	0.592500	519	775	410	296	0	0	2000
000000F	786388	788388	0.403500	0.596500	516	782	411	291	0	0	2000
000000F	786399	788399	0.400500	0.599500	510	787	412	291	0	0	2000
000000F	786705	788705	0.393500	0.606500	429	823	390	358	0	0	2000
000000F	786716	788716	0.393500	0.606500	428	820	393	359	0	0	2000
000000F	786832	788832	0.397000	0.603000	401	816	390	393	0	0	2000
000000F	786839	788839	0.395500	0.604500	399	820	389	392	0	0	2000
000000F	786841	788841	0.395500	0.604500	398	820	389	393	0	0	2000
000000F	786842	788842	0.395500	0.604500	397	820	389	394	0	0	2000
000000F	786961	788961	0.398000	0.602000	377	803	401	419	0	0	2000
000000F	786964	788964	0.398000	0.602000	376	804	400	420	0	0	2000
000000F	787046	789046	0.405000	0.595000	366	776	414	444	0	0	2000
000000F	787058	789058	0.408500	0.591500	371	771	412	446	0	0	2000
000000F	787198	789198	0.421000	0.579000	361	726	432	481	0	0	2000
000000F	787447	789447	0.451500	0.548500	373	668	429	530	0	0	2000
000000F	787469	789469	0.454500	0.545500	374	662	429	535	0	0	2000
000000F	787624	789624	0.476000	0.524000	390	608	440	562	0	0	2000
000000F	787646	789646	0.480000	0.520000	392	601	439	568	0	0	2000
000000F	787766	789766	0.498500	0.501500	398	569	434	599	0	0	2000
000000F	787838	789838	0.500500	0.499500	401	552	447	600	0	0	2000
000000F	787839	789839	0.501000	0.499000	402	552	446	600	0	0	2000
000000F	787846	789846	0.501500	0.498500	401	551	446	602	0	0	2000
000000F	787847	789847	0.501500	0.498500	400	551	446	603	0	0	2000
000000F	787861	789861	0.502500	0.497500	397	547	448	608	0	0	2000
000000F	788047	790047	0.520000	0.480000	408	505	455	632	0	0	2000
000000F	788049	790049	0.520500	0.479500	408	505	454	633	0	0	2000
000000F	788050	790050	0.521000	0.479000	408	504	454	634	0	0	2000
000000F	788051	790051	0.521000	0.479000	407	504	454	635	0	0	2000
000000F	789719	791719	0.609500	0.390500	611	358	423	608	0	0	2000
000000F	799775	801775	0.545000	0.455000	495	486	424	595	0	0	2000
000000F	799779	801779	0.545000	0.455000	496	487	423	594	0	0	2000
000000F	806363	808363	0.617000	0.383000	573	438	328	661	0	0	2000
000000F	807147	809147	0.554500	0.445500	485	502	389	624	0	0	2000
000000F	807160	809160	0.553500	0.446500	483	503	390	624	0	0	2000
000000F	809227	811227	0.455000	0.545000	446	655	435	464	0	0	2000
000000F	811672	813672	0.589000	0.411000	600	430	392	578	0	0	2000
000000F	815252	817252	0.579500	0.420500	584	331	510	575	0	0	2000
000000F	816051	818051	0.574000	0.426000	572	389	463	576	0	0	2000
000000F	819701	821701	0.577500	0.422500	549	441	404	606	0	0	2000
000000F	819770	821770	0.583000	0.417000	544	437	397	622	0	0	2000
000000F	820361	822361	0.563000	0.437000	583	420	454	543	0	0	2000
000000F	820369	822369	0.563000	0.437000	584	419	455	542	0	0	2000
000000F	822470	824470	0.505000	0.495000	480	468	522	530	0	0	2000
000000F	822478	824478	0.507000	0.493000	481	466	520	533	0	0	2000
000000F	822647	824647	0.514500	0.485500	496	472	499	533	0	0	2000
000000F	823461	825461	0.544500	0.455500	552	456	455	537	0	0	2000
000000F	823463	825463	0.545000	0.455000	552	456	454	538	0	0	2000
000000F	823637	825637	0.561000	0.439000	549	431	447	573	0	0	2000
000000F	823639	825639	0.561500	0.438500	548	431	446	575	0	0	2000
000000F	823735	825735	0.566500	0.433500	558	427	440	575	0	0	2000
000000F	823818	825818	0.562000	0.438000	555	425	451	569	0	0	2000
000000F	823932	825932	0.571500	0.428500	556	418	439	587	0	0	2000
000000F	824407	826407	0.603000	0.397000	603	405	389	603	0	0	2000
000000F	825085	827085	0.617000	0.383000	603	369	397	631	0	0	2000
000000F	839489	841489	0.560000	0.440000	551	470	410	569	0	0	2000
000000F	839974	841974	0.535500	0.464500	531	501	428	540	0	0	2000
000000F	847983	849983	0.600000	0.400000	578	363	437	622	0	0	2000
000000F	847987	849987	0.600500	0.399500	579	364	435	622	0	0	2000
000000F	848218	850218	0.597500	0.402500	572	393	412	623	0	0	2000
000000F	849494	851494	0.630000	0.370000	636	411	329	624	0	0	2000
000000F	849495	851495	0.630000	0.370000	636	411	329	624	0	0	2000
000000F	850105	852105	0.621000	0.379000	570	464	294	672	0	0	2000
000000F	851485	853485	0.561000	0.439000	494	518	360	628	0	0	2000
000000F	851494	853494	0.561000	0.439000	495	517	361	627	0	0	2000
000000F	851498	853498	0.561500	0.438500	495	516	361	628	0	0	2000
000000F	851499	853499	0.562000	0.438000	496	516	360	628	0	0	2000
000000F	853228	855228	0.535500	0.464500	586	476	453	485	0	0	2000
000000F	853240	855240	0.536500	0.463500	590	474	453	483	0	0	2000
000000F	873700	875700	0.610000	0.390000	598	363	417	622	0	0	2000
000000F	875671	877671	0.536000	0.464000	538	482	446	534	0	0	2000
000000F	880260	882260	0.499000	0.501000	515	578	424	483	0	0	2000
000000F	882286	884286	0.534000	0.466000	551	364	568	517	0	0	2000
000000F	888110	890110	0.510500	0.489500	532	473	506	489	0	0	2000
000000F	889765	891765	0.622500	0.377500	631	402	353	614	0	0	2000
000000F	890351	892351	0.606000	0.394000	626	409	379	586	0	0	2000
000000F	890352	892352	0.606000	0.394000	626	409	379	586	0	0	2000
000000F	890357	892357	0.606000	0.394000	627	408	380	585	0	0	2000
000000F	890822	892822	0.562000	0.438000	554	443	433	570	0	0	2000
000000F	890824	892824	0.562000	0.438000	555	442	434	569	0	0	2000
000000F	891341	893341	0.515500	0.484500	515	457	512	516	0	0	2000
000000F	891365	893365	0.514000	0.486000	510	456	516	518	0	0	2000
000000F	891370	893370	0.513500	0.486500	508	456	517	519	0	0	2000
000000F	891373	893373	0.512500	0.487500	507	457	518	518	0	0	2000
000000F	891374	893374	0.512500	0.487500	508	457	518	517	0	0	2000
000000F	893219	895219	0.531000	0.469000	540	443	495	522	0	0	2000
000000F	893617	895617	0.540500	0.459500	609	500	419	472	0	0	2000
000000F	894023	896023	0.520000	0.480000	594	556	404	446	0	0	2000
000000F	894054	896054	0.521500	0.478500	595	552	405	448	0	0	2000
000000F	894055	896055	0.521500	0.478500	595	553	404	448	0	0	2000
000000F	894056	896056	0.521500	0.478500	595	553	404	448	0	0	2000
000000F	894111	896111	0.522500	0.477500	590	551	404	455	0	0	2000
000000F	894112	896112	0.522500	0.477500	590	551	404	455	0	0	2000
000000F	894113	896113	0.522000	0.478000	589	551	405	455	0	0	2000
000000F	894114	896114	0.521500	0.478500	589	552	405	454	0	0	2000
000000F	894115	896115	0.521000	0.479000	588	553	405	454	0	0	2000
000000F	894116	896116	0.520500	0.479500	587	554	405	454	0	0	2000
000000F	894117	896117	0.520500	0.479500	587	553	406	454	0	0	2000
000000F	894307	896307	0.509000	0.491000	563	586	396	455	0	0	2000
000000F	894308	896308	0.508500	0.491500	562	587	396	455	0	0	2000
000000F	894310	896310	0.508500	0.491500	562	587	396	455	0	0	2000
000000F	894349	896349	0.505500	0.494500	565	582	407	446	0	0	2000
000000F	894834	896834	0.464000	0.536000	504	657	415	424	0	0	2000
000000F	895060	897060	0.469500	0.530500	508	668	393	431	0	0	2000
000000F	895582	897582	0.443000	0.557000	401	682	432	485	0	0	2000
000000F	895587	897587	0.443500	0.556500	402	679	434	485	0	0	2000
000000F	895589	897589	0.444000	0.556000	403	679	433	485	0	0	2000
000000F	895592	897592	0.444000	0.556000	404	680	432	484	0	0	2000
000000F	895594	897594	0.443500	0.556500	403	681	432	484	0	0	2000
000000F	895599	897599	0.443000	0.557000	403	680	434	483	0	0	2000
000000F	895902	897902	0.435500	0.564500	395	661	468	476	0	0	2000
000000F	896148	898148	0.430500	0.569500	388	697	442	473	0	0	2000
000000F	896149	898149	0.431000	0.569000	388	696	442	474	0	0	2000
000000F	896150	898150	0.431000	0.569000	388	697	441	474	0	0	2000
000000F	897078	899078	0.513000	0.487000	431	538	436	595	0	0	2000
000000F	897087	899087	0.512000	0.488000	430	541	435	594	0	0	2000
000000F	897596	899596	0.565000	0.435000	511	448	422	619	0	0	2000
000000F	897598	899598	0.564500	0.435500	510	448	423	619	0	0	2000
000000F	897599	899599	0.565000	0.435000	510	448	422	620	0	0	2000
000000F	897600	899600	0.564500	0.435500	510	448	423	619	0	0	2000
000000F	897604	899604	0.565000	0.435000	510	448	422	620	0	0	2000
000000F	897606	899606	0.565500	0.434500	511	448	421	620	0	0	2000
000000F	897608	899608	0.566000	0.434000	510	448	420	622	0	0	2000
000000F	897616	899616	0.567500	0.432500	511	447	418	624	0	0	2000
000000F	897618	899618	0.568000	0.432000	511	445	419	625	0	0	2000
000000F	897622	899622	0.568500	0.431500	511	445	418	626	0	0	2000
000000F	898484	900484	0.601000	0.399000	541	376	422	661	0	0	2000
000000F	898632	900632	0.606500	0.393500	553	401	386	660	0	0	2000
000000F	898644	900644	0.606000	0.394000	553	402	386	659	0	0	2000
000000F	898645	900645	0.605500	0.394500	552	403	386	659	0	0	2000
000000F	898646	900646	0.605500	0.394500	551	403	386	660	0	0	2000
000000F	899208	901208	0.568500	0.431500	566	462	401	571	0	0	2000
000000F	899213	901213	0.568500	0.431500	566	463	400	571	0	0	2000
000000F	899380	901380	0.564000	0.436000	545	479	393	583	0	0	2000
000000F	900331	902331	0.507500	0.492500	593	551	434	422	0	0	2000
000000F	903575	905575	0.519000	0.481000	506	604	358	532	0	0	2000
000000F	906002	908002	0.531000	0.469000	455	515	423	607	0	0	2000
000000F	906336	908336	0.543500	0.456500	473	501	412	614	0	0	2000
000000F	906337	908337	0.544000	0.456000	473	501	411	615	0	0	2000
000000F	906368	908368	0.548000	0.452000	473	500	404	623	0	0	2000
000000F	906374	908374	0.548000	0.452000	473	502	402	623	0	0	2000
000000F	906389	908389	0.550500	0.449500	475	496	403	626	0	0	2000
000000F	910352	912352	0.499000	0.501000	469	505	497	529	0	0	2000
000000F	911569	913569	0.474500	0.525500	463	518	533	486	0	0	2000
000000F	913906	915906	0.525500	0.474500	491	441	508	560	0	0	2000
000000F	913907	915907	0.525500	0.474500	491	441	508	560	0	0	2000
000000F	913919	915919	0.525000	0.475000	493	440	510	557	0	0	2000
000000F	913931	915931	0.525000	0.475000	496	441	509	554	0	0	2000
000000F	918421	920421	0.584500	0.415500	562	448	383	607	0	0	2000
000000F	918424	920424	0.584500	0.415500	561	447	384	608	0	0	2000
000000F	918426	920426	0.584500	0.415500	561	447	384	608	0	0	2000
000000F	920194	922194	0.594000	0.406000	577	402	410	611	0	0	2000
000000F	930181	932181	0.553000	0.447000	509	377	517	597	0	0	2000
000000F	931064	933064	0.546500	0.453500	533	476	431	560	0	0	2000
000000F	931066	933066	0.546500	0.453500	532	477	430	561	0	0	2000
000000F	931173	933173	0.538000	0.462000	538	502	422	538	0	0	2000
000000F	931447	933447	0.525000	0.475000	536	526	424	514	0	0	2000
000000F	934761	936761	0.519000	0.481000	480	529	433	558	0	0	2000
000000F	935121	937121	0.538500	0.461500	490	522	401	587	0	0	2000
000000F	935283	937283	0.539500	0.460500	499	505	416	580	0	0	2000
000000F	935365	937365	0.544000	0.456000	510	489	423	578	0	0	2000
000000F	936111	938111	0.558000	0.442000	513	468	416	603	0	0	2000
000000F	937064	939064	0.596000	0.404000	616	352	456	576	0	0	2000
000000F	937065	939065	0.595500	0.404500	615	353	456	576	0	0	2000
000000F	937079	939079	0.593500	0.406500	613	355	458	574	0	0	2000
000000F	937083	939083	0.593500	0.406500	614	354	459	573	0	0	2000
000000F	939992	941992	0.522000	0.478000	530	451	505	514	0	0	2000
000000F	940068	942068	0.524000	0.476000	514	441	511	534	0	0	2000
000000F	940121	942121	0.526000	0.474000	509	435	513	543	0	0	2000
000000F	940123	942123	0.526000	0.474000	508	434	514	544	0	0	2000
000000F	940134	942134	0.526000	0.474000	505	436	512	547	0	0	2000
000000F	941217	943217	0.507500	0.492500	486	455	530	529	0	0	2000
000000F	941228	943228	0.507000	0.493000	483	456	530	531	0	0	2000
000000F	942032	944032	0.508500	0.491500	534	522	461	483	0	0	2000
000000F	942042	944042	0.507000	0.493000	535	525	461	479	0	0	2000
000000F	942043	944043	0.506500	0.493500	535	526	461	478	0	0	2000
000000F	942047	944047	0.506500	0.493500	536	527	460	477	0	0	2000
000000F	942048	944048	0.506000	0.494000	536	528	460	476	0	0	2000
000000F	944009	946009	0.482500	0.517500	390	549	486	575	0	0	2000
000000F	945272	947272	0.469500	0.530500	456	513	548	483	0	0	2000
000000F	945273	947273	0.469500	0.530500	457	513	548	482	0	0	2000
