#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000000F	717680	719680	0.514500	0.485500	505	500	471	524	0	0	2000
000000F	746379	748379	0.488500	0.511500	474	533	490	503	0	0	2000
000000F	758873	760873	0.480500	0.519500	470	532	507	491	0	0	2000
000000F	762112	764112	0.491500	0.508500	472	578	439	511	0	0	2000
000000F	764275	766275	0.546500	0.453500	461	460	447	632	0	0	2000
000000F	765895	767895	0.613000	0.387000	637	321	453	589	0	0	2000
000000F	777400	779400	0.630500	0.369500	657	315	424	604	0	0	2000
000000F	777403	779403	0.631500	0.368500	659	313	424	604	0	0	2000
000000F	777407	779407	0.632000	0.368000	660	313	423	604	0	0	2000
000000F	777435	779435	0.634500	0.365500	662	309	422	607	0	0	2000
000000F	777438	779438	0.634000	0.366000	661	310	422	607	0	0	2000
000000F	777458	779458	0.634000	0.366000	662	309	423	606	0	0	2000
000000F	777459	779459	0.634500	0.365500	663	308	423	606	0	0	2000
000000F	777463	779463	0.634000	0.366000	662	308	424	606	0	0	2000
000000F	777466	779466	0.634000	0.366000	661	308	424	607	0	0	2000
000000F	777468	779468	0.634500	0.365500	662	308	423	607	0	0	2000
000000F	777469	779469	0.634500	0.365500	662	308	423	607	0	0	2000
000000F	777471	779471	0.634500	0.365500	662	309	422	607	0	0	2000
000000F	777475	779475	0.635000	0.365000	663	309	421	607	0	0	2000
000000F	777489	779489	0.636500	0.363500	668	308	419	605	0	0	2000
000000F	777491	779491	0.636500	0.363500	667	308	419	606	0	0	2000
000000F	777494	779494	0.637000	0.363000	667	308	418	607	0	0	2000
000000F	777748	779748	0.645500	0.354500	669	314	395	622	0	0	2000
000000F	777753	779753	0.646000	0.354000	668	315	393	624	0	0	2000
000000F	777755	779755	0.646000	0.354000	668	315	393	624	0	0	2000
000000F	777823	779823	0.649500	0.350500	668	318	383	631	0	0	2000
000000F	777835	779835	0.651000	0.349000	666	317	381	636	0	0	2000
000000F	777843	779843	0.651000	0.349000	669	317	381	633	0	0	2000
000000F	777907	779907	0.654500	0.345500	669	320	371	640	0	0	2000
000000F	778206	780206	0.667500	0.332500	673	348	317	662	0	0	2000
000000F	778211	780211	0.667500	0.332500	674	349	316	661	0	0	2000
000000F	778221	780221	0.668000	0.332000	672	349	315	664	0	0	2000
000000F	778222	780222	0.667500	0.332500	671	350	315	664	0	0	2000
000000F	778231	780231	0.667000	0.333000	669	351	315	665	0	0	2000
000000F	778235	780235	0.667000	0.333000	667	351	315	667	0	0	2000
000000F	778353	780353	0.671000	0.329000	669	355	303	673	0	0	2000
000000F	778383	780383	0.670500	0.329500	666	362	297	675	0	0	2000
000000F	778395	780395	0.669000	0.331000	664	365	297	674	0	0	2000
000000F	778398	780398	0.669000	0.331000	664	365	297	674	0	0	2000
000000F	778425	780425	0.671000	0.329000	669	366	292	673	0	0	2000
000000F	778469	780469	0.671000	0.329000	665	369	289	677	0	0	2000
000000F	778470	780470	0.671000	0.329000	666	369	289	676	0	0	2000
000000F	778495	780495	0.672500	0.327500	667	371	284	678	0	0	2000
000000F	778777	780777	0.669000	0.331000	641	399	263	697	0	0	2000
000000F	778779	780779	0.669500	0.330500	641	399	262	698	0	0	2000
000000F	778802	780802	0.665000	0.335000	636	407	263	694	0	0	2000
000000F	778804	780804	0.664500	0.335500	635	407	264	694	0	0	2000
000000F	778847	780847	0.662500	0.337500	633	409	266	692	0	0	2000
000000F	778849	780849	0.662500	0.337500	632	409	266	693	0	0	2000
000000F	778850	780850	0.662000	0.338000	631	409	267	693	0	0	2000
000000F	778851	780851	0.662500	0.337500	632	408	267	693	0	0	2000
000000F	779124	781124	0.651000	0.349000	618	437	261	684	0	0	2000
000000F	779130	781130	0.650500	0.349500	619	438	261	682	0	0	2000
000000F	779477	781477	0.622000	0.378000	609	503	253	635	0	0	2000
000000F	779903	781903	0.581000	0.419000	577	560	278	585	0	0	2000
000000F	779912	781912	0.580000	0.420000	580	559	281	580	0	0	2000
000000F	779915	781915	0.579500	0.420500	580	560	281	579	0	0	2000
000000F	779928	781928	0.579000	0.421000	579	558	284	579	0	0	2000
000000F	779929	781929	0.579000	0.421000	579	557	285	579	0	0	2000
000000F	779930	781930	0.579000	0.421000	579	556	286	579	0	0	2000
000000F	779931	781931	0.578500	0.421500	578	557	286	579	0	0	2000
000000F	779955	781955	0.577500	0.422500	582	554	291	573	0	0	2000
000000F	780102	782102	0.568000	0.432000	561	557	307	575	0	0	2000
000000F	780103	782103	0.568000	0.432000	561	556	308	575	0	0	2000
000000F	780328	782328	0.548000	0.452000	550	555	349	546	0	0	2000
000000F	780360	782360	0.545500	0.454500	545	556	353	546	0	0	2000
000000F	780361	782361	0.545000	0.455000	545	556	354	545	0	0	2000
000000F	780362	782362	0.545000	0.455000	545	556	354	545	0	0	2000
000000F	780364	782364	0.544500	0.455500	543	557	354	546	0	0	2000
000000F	780480	782480	0.532500	0.467500	528	564	371	537	0	0	2000
000000F	780482	782482	0.531500	0.468500	528	564	373	535	0	0	2000
000000F	780483	782483	0.531500	0.468500	528	564	373	535	0	0	2000
000000F	780509	782509	0.526500	0.473500	526	569	378	527	0	0	2000
000000F	780672	782672	0.517500	0.482500	525	590	375	510	0	0	2000
000000F	780690	782690	0.515000	0.485000	524	593	377	506	0	0	2000
000000F	780693	782693	0.514500	0.485500	523	595	376	506	0	0	2000
000000F	781549	783549	0.510500	0.489500	479	495	484	542	0	0	2000
000000F	781751	783751	0.529500	0.470500	499	440	501	560	0	0	2000
000000F	782513	784513	0.537500	0.462500	513	379	546	562	0	0	2000
000000F	784666	786666	0.491500	0.508500	574	567	450	409	0	0	2000
000000F	784914	786914	0.496500	0.503500	597	550	457	396	0	0	2000
000000F	785028	787028	0.490500	0.509500	595	559	460	386	0	0	2000
000000F	787567	789567	0.466500	0.533500	386	631	436	547	0	0	2000
000000F	787758	789758	0.496500	0.503500	398	572	435	595	0	0	2000
000000F	787763	789763	0.498000	0.502000	398	570	434	598	0	0	2000
000000F	787767	789767	0.498500	0.501500	398	569	434	599	0	0	2000
000000F	788108	790108	0.527000	0.473000	420	492	454	634	0	0	2000
000000F	788440	790440	0.568000	0.432000	449	421	443	687	0	0	2000
000000F	788885	790885	0.601000	0.399000	540	369	429	662	0	0	2000
000000F	788893	790893	0.601500	0.398500	540	368	429	663	0	0	2000
000000F	789095	791095	0.606000	0.394000	566	382	406	646	0	0	2000
000000F	791353	793353	0.538000	0.462000	549	441	483	527	0	0	2000
000000F	810588	812588	0.560000	0.440000	567	445	435	553	0	0	2000
000000F	811275	813275	0.565000	0.435000	556	458	412	574	0	0	2000
000000F	811292	813292	0.564000	0.436000	558	462	410	570	0	0	2000
000000F	811323	813323	0.563500	0.436500	555	463	410	572	0	0	2000
000000F	811789	813789	0.602500	0.397500	617	414	381	588	0	0	2000
000000F	811790	813790	0.602500	0.397500	617	414	381	588	0	0	2000
000000F	811856	813856	0.606500	0.393500	632	405	382	581	0	0	2000
000000F	811859	813859	0.607000	0.393000	631	405	381	583	0	0	2000
000000F	811868	813868	0.608500	0.391500	635	406	377	582	0	0	2000
000000F	812746	814746	0.580500	0.419500	579	366	473	582	0	0	2000
000000F	813179	815179	0.576000	0.424000	555	357	491	597	0	0	2000
000000F	813207	815207	0.576500	0.423500	562	356	491	591	0	0	2000
000000F	813212	815212	0.577000	0.423000	562	354	492	592	0	0	2000
000000F	813216	815216	0.577500	0.422500	563	354	491	592	0	0	2000
000000F	813232	815232	0.580000	0.420000	568	351	489	592	0	0	2000
000000F	816016	818016	0.575000	0.425000	577	381	469	573	0	0	2000
000000F	819685	821685	0.575500	0.424500	548	447	402	603	0	0	2000
000000F	820915	822915	0.532000	0.468000	555	443	493	509	0	0	2000
000000F	823582	825582	0.556000	0.444000	548	430	458	564	0	0	2000
000000F	823688	825688	0.563000	0.437000	561	433	441	565	0	0	2000
000000F	824246	826246	0.586000	0.414000	577	418	410	595	0	0	2000
000000F	824256	826256	0.587000	0.413000	577	417	409	597	0	0	2000
000000F	824333	826333	0.591000	0.409000	584	416	402	598	0	0	2000
000000F	824342	826342	0.591500	0.408500	586	417	400	597	0	0	2000
000000F	824348	826348	0.592500	0.407500	589	416	399	596	0	0	2000
000000F	824355	826355	0.594000	0.406000	588	413	399	600	0	0	2000
000000F	824404	826404	0.602000	0.398000	601	405	391	603	0	0	2000
000000F	824426	826426	0.602500	0.397500	605	410	385	600	0	0	2000
000000F	824536	826536	0.617000	0.383000	624	391	375	610	0	0	2000
000000F	824603	826603	0.619000	0.381000	626	384	378	612	0	0	2000
000000F	825029	827029	0.616000	0.384000	601	365	403	631	0	0	2000
000000F	825030	827030	0.616000	0.384000	601	366	402	631	0	0	2000
000000F	825031	827031	0.616000	0.384000	601	366	402	631	0	0	2000
000000F	825035	827035	0.616000	0.384000	601	367	401	631	0	0	2000
000000F	825053	827053	0.616000	0.384000	603	369	399	629	0	0	2000
000000F	825062	827062	0.616000	0.384000	602	370	398	630	0	0	2000
000000F	825063	827063	0.616500	0.383500	603	370	397	630	0	0	2000
000000F	825066	827066	0.617000	0.383000	603	370	396	631	0	0	2000
000000F	825071	827071	0.616000	0.384000	602	372	396	630	0	0	2000
000000F	825084	827084	0.617000	0.383000	603	369	397	631	0	0	2000
000000F	825091	827091	0.616000	0.384000	601	371	397	631	0	0	2000
000000F	825092	827092	0.616000	0.384000	601	371	397	631	0	0	2000
000000F	825095	827095	0.615500	0.384500	599	371	398	632	0	0	2000
000000F	825115	827115	0.615000	0.385000	596	370	400	634	0	0	2000
000000F	825148	827148	0.613500	0.386500	592	373	400	635	0	0	2000
000000F	825149	827149	0.613500	0.386500	592	374	399	635	0	0	2000
000000F	825190	827190	0.612000	0.388000	589	378	398	635	0	0	2000
000000F	825203	827203	0.612500	0.387500	592	381	394	633	0	0	2000
000000F	825218	827218	0.612500	0.387500	591	383	392	634	0	0	2000
000000F	825309	827309	0.612500	0.387500	588	394	381	637	0	0	2000
000000F	825344	827344	0.610500	0.389500	588	396	383	633	0	0	2000
000000F	825349	827349	0.609500	0.390500	589	398	383	630	0	0	2000
000000F	825355	827355	0.608000	0.392000	585	399	385	631	0	0	2000
000000F	825375	827375	0.605000	0.395000	581	401	389	629	0	0	2000
000000F	825377	827377	0.605500	0.394500	583	401	388	628	0	0	2000
000000F	825388	827388	0.604000	0.396000	582	405	387	626	0	0	2000
000000F	825402	827402	0.602000	0.398000	579	412	384	625	0	0	2000
000000F	825404	827404	0.601000	0.399000	579	413	385	623	0	0	2000
000000F	825476	827476	0.591000	0.409000	572	428	390	610	0	0	2000
000000F	825522	827522	0.584500	0.415500	571	442	389	598	0	0	2000
000000F	825523	827523	0.584000	0.416000	571	442	390	597	0	0	2000
000000F	825532	827532	0.583500	0.416500	571	444	389	596	0	0	2000
000000F	825544	827544	0.582500	0.417500	573	446	389	592	0	0	2000
000000F	825545	827545	0.582500	0.417500	573	446	389	592	0	0	2000
000000F	825569	827569	0.580000	0.420000	573	449	391	587	0	0	2000
000000F	825573	827573	0.579500	0.420500	574	451	390	585	0	0	2000
000000F	825599	827599	0.580000	0.420000	574	453	387	586	0	0	2000
000000F	825633	827633	0.578000	0.422000	573	456	388	583	0	0	2000
000000F	825634	827634	0.578500	0.421500	573	455	388	584	0	0	2000
000000F	829347	831347	0.614000	0.386000	630	388	384	598	0	0	2000
000000F	829367	831367	0.615000	0.385000	633	386	384	597	0	0	2000
000000F	829493	831493	0.623500	0.376500	650	376	377	597	0	0	2000
000000F	829494	831494	0.623500	0.376500	650	376	377	597	0	0	2000
000000F	829499	831499	0.624000	0.376000	654	375	377	594	0	0	2000
000000F	829518	831518	0.621500	0.378500	651	375	382	592	0	0	2000
000000F	829613	831613	0.618000	0.382000	659	381	383	577	0	0	2000
000000F	829752	831752	0.604000	0.396000	646	405	387	562	0	0	2000
000000F	829772	831772	0.601500	0.398500	642	408	389	561	0	0	2000
000000F	829793	831793	0.601000	0.399000	645	411	387	557	0	0	2000
000000F	829800	831800	0.600000	0.400000	644	412	388	556	0	0	2000
000000F	829804	831804	0.599000	0.401000	642	414	388	556	0	0	2000
000000F	829808	831808	0.599000	0.401000	641	414	388	557	0	0	2000
000000F	829811	831811	0.599500	0.400500	642	412	389	557	0	0	2000
000000F	829812	831812	0.599500	0.400500	642	412	389	557	0	0	2000
000000F	829824	831824	0.599000	0.401000	638	411	391	560	0	0	2000
000000F	829882	831882	0.598000	0.402000	636	411	393	560	0	0	2000
000000F	829930	831930	0.597500	0.402500	634	412	393	561	0	0	2000
000000F	830119	832119	0.587000	0.413000	616	419	407	558	0	0	2000
000000F	830145	832145	0.584500	0.415500	612	422	409	557	0	0	2000
000000F	830158	832158	0.583500	0.416500	611	425	408	556	0	0	2000
000000F	830187	832187	0.581500	0.418500	607	430	407	556	0	0	2000
000000F	830273	832273	0.574000	0.426000	599	437	415	549	0	0	2000
000000F	830368	832368	0.562000	0.438000	593	448	428	531	0	0	2000
000000F	830697	832697	0.525500	0.474500	566	472	477	485	0	0	2000
000000F	831397	833397	0.460500	0.539500	483	511	568	438	0	0	2000
000000F	831402	833402	0.458500	0.541500	481	512	571	436	0	0	2000
000000F	831451	833451	0.451500	0.548500	474	519	578	429	0	0	2000
000000F	831720	833720	0.457500	0.542500	474	502	583	441	0	0	2000
000000F	831723	833723	0.458500	0.541500	474	501	582	443	0	0	2000
000000F	831735	833735	0.461000	0.539000	474	500	578	448	0	0	2000
000000F	832008	834008	0.486500	0.513500	496	483	544	477	0	0	2000
000000F	832137	834137	0.493500	0.506500	498	479	534	489	0	0	2000
000000F	833598	835598	0.596000	0.404000	581	426	382	611	0	0	2000
000000F	833601	835601	0.596500	0.403500	581	426	381	612	0	0	2000
000000F	833616	835616	0.599500	0.400500	585	421	380	614	0	0	2000
000000F	835229	837229	0.551500	0.448500	573	457	440	530	0	0	2000
000000F	835935	837935	0.505000	0.495000	541	543	447	469	0	0	2000
000000F	835944	837944	0.504500	0.495500	540	548	443	469	0	0	2000
000000F	835945	837945	0.505000	0.495000	541	548	442	469	0	0	2000
000000F	837881	839881	0.483000	0.517000	479	570	464	487	0	0	2000
000000F	841701	843701	0.569000	0.431000	557	456	406	581	0	0	2000
000000F	842461	844461	0.584500	0.415500	585	431	400	584	0	0	2000
000000F	842486	844486	0.583500	0.416500	586	432	401	581	0	0	2000
000000F	842564	844564	0.577500	0.422500	587	442	403	568	0	0	2000
000000F	842841	844841	0.571500	0.428500	581	441	416	562	0	0	2000
000000F	844024	846024	0.573500	0.426500	584	451	402	563	0	0	2000
000000F	844144	846144	0.567500	0.432500	571	460	405	564	0	0	2000
000000F	844156	846156	0.567500	0.432500	572	460	405	563	0	0	2000
000000F	844190	846190	0.561500	0.438500	565	465	412	558	0	0	2000
000000F	844209	846209	0.561500	0.438500	566	467	410	557	0	0	2000
000000F	844211	846211	0.561000	0.439000	565	468	410	557	0	0	2000
000000F	844261	846261	0.557500	0.442500	563	472	413	552	0	0	2000
000000F	844267	846267	0.559000	0.441000	566	470	412	552	0	0	2000
000000F	844279	846279	0.558500	0.441500	566	473	410	551	0	0	2000
000000F	845136	847136	0.549000	0.451000	579	472	430	519	0	0	2000
000000F	845137	847137	0.549000	0.451000	580	472	430	518	0	0	2000
000000F	846646	848646	0.593500	0.406500	538	428	385	649	0	0	2000
000000F	846769	848769	0.599000	0.401000	538	412	390	660	0	0	2000
000000F	846772	848772	0.598500	0.401500	538	414	389	659	0	0	2000
000000F	847981	849981	0.600000	0.400000	578	362	438	622	0	0	2000
000000F	847982	849982	0.600000	0.400000	578	362	438	622	0	0	2000
000000F	849408	851408	0.629500	0.370500	639	412	329	620	0	0	2000
000000F	849429	851429	0.629000	0.371000	639	414	328	619	0	0	2000
000000F	849443	851443	0.628500	0.371500	639	416	327	618	0	0	2000
000000F	849525	851525	0.627000	0.373000	632	413	333	622	0	0	2000
000000F	849542	851542	0.626000	0.374000	630	411	337	622	0	0	2000
000000F	849551	851551	0.626000	0.374000	629	411	337	623	0	0	2000
000000F	849662	851662	0.627000	0.373000	622	410	336	632	0	0	2000
000000F	849663	851663	0.627000	0.373000	622	410	336	632	0	0	2000
000000F	850113	852113	0.621000	0.379000	569	464	294	673	0	0	2000
000000F	850117	852117	0.621000	0.379000	566	464	294	676	0	0	2000
000000F	850350	852350	0.623000	0.377000	547	458	296	699	0	0	2000
000000F	851949	853949	0.558000	0.442000	510	505	379	606	0	0	2000
000000F	854436	856436	0.543500	0.456500	553	463	450	534	0	0	2000
000000F	869803	871803	0.593500	0.406500	561	401	412	626	0	0	2000
000000F	877796	879796	0.523000	0.477000	572	539	415	474	0	0	2000
000000F	878205	880205	0.508500	0.491500	561	566	417	456	0	0	2000
000000F	895539	897539	0.449000	0.551000	411	680	422	487	0	0	2000
000000F	928256	930256	0.583500	0.416500	488	298	535	679	0	0	2000
000000F	943995	945995	0.481000	0.519000	393	547	491	569	0	0	2000
000000F	946565	948565	0.474500	0.525500	569	543	508	380	0	0	2000
000000F	946570	948570	0.474500	0.525500	568	542	509	381	0	0	2000
000000F	948710	950710	0.495500	0.504500	529	559	450	462	0	0	2000
000000F	957624	959624	0.494500	0.505500	536	449	562	453	0	0	2000
000000F	957625	959625	0.494000	0.506000	536	450	562	452	0	0	2000
000000F	965238	967238	0.472000	0.528000	402	542	514	542	0	0	2000
000000F	965452	967452	0.469500	0.530500	410	551	510	529	0	0	2000
000000F	966878	968878	0.547000	0.453000	498	489	417	596	0	0	2000
000000F	975455	977455	0.502000	0.498000	461	480	516	543	0	0	2000
000000F	975466	977466	0.502000	0.498000	460	478	518	544	0	0	2000
000000F	975476	977476	0.503500	0.496500	460	473	520	547	0	0	2000
000000F	975480	977480	0.503500	0.496500	458	471	522	549	0	0	2000
000000F	975482	977482	0.503000	0.497000	456	471	523	550	0	0	2000
000000F	975493	977493	0.500000	0.500000	451	472	528	549	0	0	2000
000000F	975499	977499	0.501000	0.499000	451	470	528	551	0	0	2000
000000F	975503	977503	0.501000	0.499000	449	470	528	553	0	0	2000
000000F	975504	977504	0.500500	0.499500	449	470	529	552	0	0	2000
000000F	976312	978312	0.490000	0.510000	436	444	576	544	0	0	2000
000000F	978745	980745	0.516000	0.484000	469	457	511	563	0	0	2000
000000F	978755	980755	0.516000	0.484000	469	457	511	563	0	0	2000
000000F	978782	980782	0.512500	0.487500	466	459	516	559	0	0	2000
000000F	979264	981264	0.472000	0.528000	387	507	549	557	0	0	2000
000000F	979272	981272	0.471000	0.529000	385	510	548	557	0	0	2000
000000F	979962	981962	0.466000	0.534000	388	474	594	544	0	0	2000
000000F	979966	981966	0.465500	0.534500	386	474	595	545	0	0	2000
000000F	1014125	1016125	0.554000	0.446000	569	338	554	539	0	0	2000
000000F	1014127	1016127	0.554000	0.446000	569	340	552	539	0	0	2000
000000F	1014128	1016128	0.554500	0.445500	570	339	552	539	0	0	2000
000000F	1017158	1019158	0.558500	0.441500	545	505	378	572	0	0	2000
000000F	1017167	1019167	0.558000	0.442000	544	506	378	572	0	0	2000
000000F	1017172	1019172	0.559000	0.441000	543	505	377	575	0	0	2000
000000F	1017532	1019532	0.534500	0.465500	538	542	389	531	0	0	2000
000000F	1019846	1021846	0.530500	0.469500	555	507	432	506	0	0	2000
000000F	1029912	1031912	0.559000	0.441000	560	442	440	558	0	0	2000
000000F	1029918	1031918	0.558500	0.441500	562	440	443	555	0	0	2000
000000F	1029919	1031919	0.558000	0.442000	562	440	444	554	0	0	2000
000000F	1029927	1031927	0.558500	0.441500	563	438	445	554	0	0	2000
000000F	1029941	1031941	0.558000	0.442000	566	436	448	550	0	0	2000
000000F	1037871	1039871	0.611500	0.388500	555	359	418	668	0	0	2000
000000F	1041441	1043441	0.570000	0.430000	560	368	492	580	0	0	2000
000000F	1043395	1045395	0.510500	0.489500	508	495	484	513	0	0	2000
000000F	1043520	1045520	0.503500	0.496500	498	496	497	509	0	0	2000
000000F	1043832	1045832	0.491000	0.509000	495	511	507	487	0	0	2000
000000F	1043964	1045964	0.481500	0.518500	502	521	516	461	0	0	2000
000000F	1043979	1045979	0.478500	0.521500	498	525	518	459	0	0	2000
000000F	1044058	1046058	0.475500	0.524500	500	524	525	451	0	0	2000
000000F	1044059	1046059	0.475500	0.524500	500	524	525	451	0	0	2000
000000F	1044208	1046208	0.478000	0.522000	502	522	522	454	0	0	2000
000000F	1044299	1046299	0.478500	0.521500	503	519	524	454	0	0	2000
000000F	1044323	1046323	0.481000	0.519000	500	516	522	462	0	0	2000
000000F	1044324	1046324	0.480500	0.519500	500	516	523	461	0	0	2000
000000F	1044368	1046368	0.480500	0.519500	497	518	521	464	0	0	2000
000000F	1044369	1046369	0.480000	0.520000	496	518	522	464	0	0	2000
000000F	1044371	1046371	0.480000	0.520000	496	519	521	464	0	0	2000
000000F	1044385	1046385	0.482500	0.517500	499	518	517	466	0	0	2000
000000F	1044620	1046620	0.508500	0.491500	520	496	487	497	0	0	2000
000000F	1044726	1046726	0.517500	0.482500	518	483	482	517	0	0	2000
000000F	1045028	1047028	0.534500	0.465500	533	473	458	536	0	0	2000
