#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000000F	778353	780353	0.671000	0.329000	669	355	303	673	0	0	2000
000000F	778395	780395	0.669000	0.331000	664	365	297	674	0	0	2000
000000F	778398	780398	0.669000	0.331000	664	365	297	674	0	0	2000
000000F	778425	780425	0.671000	0.329000	669	366	292	673	0	0	2000
000000F	778469	780469	0.671000	0.329000	665	369	289	677	0	0	2000
000000F	778777	780777	0.669000	0.331000	641	399	263	697	0	0	2000
000000F	778779	780779	0.669500	0.330500	641	399	262	698	0	0	2000
000000F	778792	780792	0.667500	0.332500	640	403	262	695	0	0	2000
000000F	778797	780797	0.666000	0.334000	637	406	262	695	0	0	2000
000000F	778799	780799	0.665500	0.334500	636	406	263	695	0	0	2000
000000F	778802	780802	0.665000	0.335000	636	407	263	694	0	0	2000
000000F	778805	780805	0.664000	0.336000	635	407	265	693	0	0	2000
000000F	778809	780809	0.664000	0.336000	635	405	267	693	0	0	2000
000000F	778810	780810	0.664000	0.336000	635	405	267	693	0	0	2000
000000F	778813	780813	0.664000	0.336000	635	404	268	693	0	0	2000
000000F	778888	780888	0.661000	0.339000	631	413	265	691	0	0	2000
000000F	779114	781114	0.651000	0.349000	617	433	265	685	0	0	2000
000000F	779124	781124	0.651000	0.349000	618	437	261	684	0	0	2000
000000F	779130	781130	0.650500	0.349500	619	438	261	682	0	0	2000
000000F	779477	781477	0.622000	0.378000	609	503	253	635	0	0	2000
000000F	779903	781903	0.581000	0.419000	577	560	278	585	0	0	2000
000000F	779928	781928	0.579000	0.421000	579	558	284	579	0	0	2000
000000F	779929	781929	0.579000	0.421000	579	557	285	579	0	0	2000
000000F	779930	781930	0.579000	0.421000	579	556	286	579	0	0	2000
000000F	779931	781931	0.578500	0.421500	578	557	286	579	0	0	2000
000000F	779955	781955	0.577500	0.422500	582	554	291	573	0	0	2000
000000F	780113	782113	0.567500	0.432500	564	554	311	571	0	0	2000
000000F	780192	782192	0.556000	0.444000	550	568	320	562	0	0	2000
000000F	780193	782193	0.556500	0.443500	550	568	319	563	0	0	2000
000000F	780328	782328	0.548000	0.452000	550	555	349	546	0	0	2000
000000F	780480	782480	0.532500	0.467500	528	564	371	537	0	0	2000
000000F	780482	782482	0.531500	0.468500	528	564	373	535	0	0	2000
000000F	780483	782483	0.531500	0.468500	528	564	373	535	0	0	2000
000000F	780507	782507	0.526500	0.473500	525	569	378	528	0	0	2000
000000F	780546	782546	0.521500	0.478500	525	576	381	518	0	0	2000
000000F	780547	782547	0.521500	0.478500	525	576	381	518	0	0	2000
000000F	780671	782671	0.517000	0.483000	525	590	376	509	0	0	2000
000000F	780672	782672	0.517500	0.482500	525	590	375	510	0	0	2000
000000F	780674	782674	0.517000	0.483000	525	589	377	509	0	0	2000
000000F	780676	782676	0.517000	0.483000	526	589	377	508	0	0	2000
000000F	780689	782689	0.515500	0.484500	524	592	377	507	0	0	2000
000000F	780690	782690	0.515000	0.485000	524	593	377	506	0	0	2000
000000F	780692	782692	0.515000	0.485000	524	594	376	506	0	0	2000
000000F	780693	782693	0.514500	0.485500	523	595	376	506	0	0	2000
000000F	781635	783635	0.523000	0.477000	492	468	486	554	0	0	2000
000000F	781638	783638	0.522500	0.477500	491	466	489	554	0	0	2000
000000F	781883	783883	0.525000	0.475000	485	420	530	565	0	0	2000
000000F	781894	783894	0.525500	0.474500	487	420	529	564	0	0	2000
000000F	782463	784463	0.531500	0.468500	501	383	554	562	0	0	2000
000000F	782513	784513	0.537500	0.462500	513	379	546	562	0	0	2000
000000F	782590	784590	0.545500	0.454500	519	372	537	572	0	0	2000
000000F	782592	784592	0.545000	0.455000	518	373	537	572	0	0	2000
000000F	782603	784603	0.545500	0.454500	522	371	538	569	0	0	2000
000000F	785028	787028	0.490500	0.509500	595	559	460	386	0	0	2000
000000F	786104	788104	0.421000	0.579000	530	752	406	312	0	0	2000
000000F	786107	788107	0.420000	0.580000	529	753	407	311	0	0	2000
000000F	787849	789849	0.502000	0.498000	400	550	446	604	0	0	2000
000000F	788108	790108	0.527000	0.473000	420	492	454	634	0	0	2000
000000F	790032	792032	0.592000	0.408000	598	367	449	586	0	0	2000
000000F	791353	793353	0.538000	0.462000	549	441	483	527	0	0	2000
000000F	813111	815111	0.583000	0.417000	558	357	477	608	0	0	2000
000000F	816016	818016	0.575000	0.425000	577	381	469	573	0	0	2000
000000F	816022	818022	0.575000	0.425000	579	385	465	571	0	0	2000
000000F	816046	818046	0.574500	0.425500	574	387	464	575	0	0	2000
000000F	819669	821669	0.577500	0.422500	547	447	398	608	0	0	2000
000000F	819675	821675	0.577500	0.422500	548	446	399	607	0	0	2000
000000F	823512	825512	0.546500	0.453500	544	449	458	549	0	0	2000
000000F	824007	826007	0.571500	0.428500	561	423	434	582	0	0	2000
000000F	824246	826246	0.586000	0.414000	577	418	410	595	0	0	2000
000000F	824342	826342	0.591500	0.408500	586	417	400	597	0	0	2000
000000F	824426	826426	0.602500	0.397500	605	410	385	600	0	0	2000
000000F	824571	826571	0.618500	0.381500	625	387	376	612	0	0	2000
000000F	824584	826584	0.617500	0.382500	623	388	377	612	0	0	2000
000000F	824592	826592	0.618500	0.381500	625	386	377	612	0	0	2000
000000F	824603	826603	0.619000	0.381000	626	384	378	612	0	0	2000
000000F	824640	826640	0.624000	0.376000	633	370	382	615	0	0	2000
000000F	824641	826641	0.624000	0.376000	632	370	382	616	0	0	2000
000000F	824679	826679	0.629000	0.371000	643	360	382	615	0	0	2000
000000F	825007	827007	0.619000	0.381000	612	363	399	626	0	0	2000
000000F	825029	827029	0.616000	0.384000	601	365	403	631	0	0	2000
000000F	825030	827030	0.616000	0.384000	601	366	402	631	0	0	2000
000000F	825031	827031	0.616000	0.384000	601	366	402	631	0	0	2000
000000F	825035	827035	0.616000	0.384000	601	367	401	631	0	0	2000
000000F	825050	827050	0.616500	0.383500	604	368	399	629	0	0	2000
000000F	825071	827071	0.616000	0.384000	602	372	396	630	0	0	2000
000000F	825084	827084	0.617000	0.383000	603	369	397	631	0	0	2000
000000F	825092	827092	0.616000	0.384000	601	371	397	631	0	0	2000
000000F	825095	827095	0.615500	0.384500	599	371	398	632	0	0	2000
000000F	825115	827115	0.615000	0.385000	596	370	400	634	0	0	2000
000000F	825127	827127	0.614500	0.385500	594	369	402	635	0	0	2000
000000F	825133	827133	0.614500	0.385500	594	369	402	635	0	0	2000
000000F	825150	827150	0.613500	0.386500	592	374	399	635	0	0	2000
000000F	825151	827151	0.613500	0.386500	592	374	399	635	0	0	2000
000000F	825156	827156	0.614000	0.386000	593	373	399	635	0	0	2000
000000F	825164	827164	0.613500	0.386500	592	373	400	635	0	0	2000
000000F	825175	827175	0.612500	0.387500	589	375	400	636	0	0	2000
000000F	825176	827176	0.613000	0.387000	589	375	399	637	0	0	2000
000000F	825190	827190	0.612000	0.388000	589	378	398	635	0	0	2000
000000F	825212	827212	0.612500	0.387500	591	382	393	634	0	0	2000
000000F	825214	827214	0.612500	0.387500	591	383	392	634	0	0	2000
000000F	825218	827218	0.612500	0.387500	591	383	392	634	0	0	2000
000000F	825221	827221	0.612500	0.387500	590	383	392	635	0	0	2000
000000F	825232	827232	0.610500	0.389500	584	390	389	637	0	0	2000
000000F	825238	827238	0.609000	0.391000	583	392	390	635	0	0	2000
000000F	825239	827239	0.608500	0.391500	582	393	390	635	0	0	2000
000000F	825245	827245	0.607000	0.393000	578	395	391	636	0	0	2000
000000F	825252	827252	0.609000	0.391000	581	392	390	637	0	0	2000
000000F	825341	827341	0.611000	0.389000	587	395	383	635	0	0	2000
000000F	825355	827355	0.608000	0.392000	585	399	385	631	0	0	2000
000000F	825375	827375	0.605000	0.395000	581	401	389	629	0	0	2000
000000F	825388	827388	0.604000	0.396000	582	405	387	626	0	0	2000
000000F	825434	827434	0.596000	0.404000	572	418	390	620	0	0	2000
000000F	825633	827633	0.578000	0.422000	573	456	388	583	0	0	2000
000000F	825634	827634	0.578500	0.421500	573	455	388	584	0	0	2000
000000F	829499	831499	0.624000	0.376000	654	375	377	594	0	0	2000
000000F	829752	831752	0.604000	0.396000	646	405	387	562	0	0	2000
000000F	829792	831792	0.601000	0.399000	645	411	387	557	0	0	2000
000000F	829793	831793	0.601000	0.399000	645	411	387	557	0	0	2000
000000F	829807	831807	0.599000	0.401000	641	414	388	557	0	0	2000
000000F	829811	831811	0.599500	0.400500	642	412	389	557	0	0	2000
000000F	829882	831882	0.598000	0.402000	636	411	393	560	0	0	2000
000000F	829930	831930	0.597500	0.402500	634	412	393	561	0	0	2000
000000F	830145	832145	0.584500	0.415500	612	422	409	557	0	0	2000
000000F	830158	832158	0.583500	0.416500	611	425	408	556	0	0	2000
000000F	830200	832200	0.584500	0.415500	610	426	405	559	0	0	2000
000000F	830358	832358	0.562500	0.437500	592	447	428	533	0	0	2000
000000F	830360	832360	0.562500	0.437500	592	446	429	533	0	0	2000
000000F	830368	832368	0.562000	0.438000	593	448	428	531	0	0	2000
000000F	830717	832717	0.525500	0.474500	565	470	479	486	0	0	2000
000000F	830730	832730	0.524500	0.475500	562	469	482	487	0	0	2000
000000F	831397	833397	0.460500	0.539500	483	511	568	438	0	0	2000
000000F	831402	833402	0.458500	0.541500	481	512	571	436	0	0	2000
000000F	831447	833447	0.451500	0.548500	474	520	577	429	0	0	2000
000000F	831791	833791	0.466500	0.533500	467	496	571	466	0	0	2000
000000F	831794	833794	0.467000	0.533000	466	496	570	468	0	0	2000
000000F	832008	834008	0.486500	0.513500	496	483	544	477	0	0	2000
000000F	832137	834137	0.493500	0.506500	498	479	534	489	0	0	2000
000000F	833598	835598	0.596000	0.404000	581	426	382	611	0	0	2000
000000F	833601	835601	0.596500	0.403500	581	426	381	612	0	0	2000
000000F	833616	835616	0.599500	0.400500	585	421	380	614	0	0	2000
000000F	835935	837935	0.505000	0.495000	541	543	447	469	0	0	2000
000000F	839590	841590	0.555500	0.444500	547	479	410	564	0	0	2000
000000F	839595	841595	0.555000	0.445000	548	478	412	562	0	0	2000
000000F	839632	841632	0.555500	0.444500	543	474	415	568	0	0	2000
000000F	839648	841648	0.554500	0.445500	543	478	413	566	0	0	2000
000000F	839696	841696	0.552000	0.448000	541	482	414	563	0	0	2000
000000F	839709	841709	0.548000	0.452000	538	484	420	558	0	0	2000
000000F	839766	841766	0.541500	0.458500	542	489	428	541	0	0	2000
000000F	839829	841829	0.539000	0.461000	540	491	431	538	0	0	2000
000000F	839984	841984	0.533000	0.467000	526	502	432	540	0	0	2000
000000F	843454	845454	0.588000	0.412000	597	432	392	579	0	0	2000
000000F	844167	846167	0.566000	0.434000	569	461	407	563	0	0	2000
000000F	844192	846192	0.561000	0.439000	565	465	413	557	0	0	2000
000000F	845136	847136	0.549000	0.451000	579	472	430	519	0	0	2000
000000F	845137	847137	0.549000	0.451000	580	472	430	518	0	0	2000
000000F	845320	847320	0.541000	0.459000	568	493	425	514	0	0	2000
000000F	847981	849981	0.600000	0.400000	578	362	438	622	0	0	2000
000000F	847982	849982	0.600000	0.400000	578	362	438	622	0	0	2000
000000F	849407	851407	0.629500	0.370500	640	412	329	619	0	0	2000
000000F	849431	851431	0.629000	0.371000	639	414	328	619	0	0	2000
000000F	849542	851542	0.626000	0.374000	630	411	337	622	0	0	2000
000000F	849551	851551	0.626000	0.374000	629	411	337	623	0	0	2000
000000F	850113	852113	0.621000	0.379000	569	464	294	673	0	0	2000
000000F	850117	852117	0.621000	0.379000	566	464	294	676	0	0	2000
000000F	851949	853949	0.558000	0.442000	510	505	379	606	0	0	2000
000000F	851977	853977	0.557500	0.442500	509	501	384	606	0	0	2000
000000F	854436	856436	0.543500	0.456500	553	463	450	534	0	0	2000
000000F	890337	892337	0.604000	0.396000	628	409	383	580	0	0	2000
000000F	895539	897539	0.449000	0.551000	411	680	422	487	0	0	2000
000000F	895543	897543	0.448000	0.552000	410	681	423	486	0	0	2000
000000F	924735	926735	0.637000	0.363000	529	273	453	745	0	0	2000
000000F	924757	926757	0.637000	0.363000	526	271	455	748	0	0	2000
000000F	927946	929946	0.584500	0.415500	501	296	535	668	0	0	2000
000000F	928156	930156	0.583500	0.416500	498	291	542	669	0	0	2000
000000F	931646	933646	0.526500	0.473500	529	533	414	524	0	0	2000
000000F	931658	933658	0.526500	0.473500	526	532	415	527	0	0	2000
000000F	931691	933691	0.523000	0.477000	516	540	414	530	0	0	2000
000000F	931715	933715	0.524500	0.475500	522	539	412	527	0	0	2000
000000F	931718	933718	0.524000	0.476000	522	540	412	526	0	0	2000
000000F	931739	933739	0.524500	0.475500	523	538	413	526	0	0	2000
000000F	932545	934545	0.500500	0.499500	511	532	467	490	0	0	2000
000000F	932557	934557	0.500500	0.499500	514	533	466	487	0	0	2000
000000F	932581	934581	0.497000	0.503000	510	536	470	484	0	0	2000
000000F	932608	934608	0.497500	0.502500	509	530	475	486	0	0	2000
000000F	943995	945995	0.481000	0.519000	393	547	491	569	0	0	2000
000000F	945280	947280	0.468000	0.532000	454	515	549	482	0	0	2000
000000F	946565	948565	0.474500	0.525500	569	543	508	380	0	0	2000
000000F	946570	948570	0.474500	0.525500	568	542	509	381	0	0	2000
000000F	948710	950710	0.495500	0.504500	529	559	450	462	0	0	2000
000000F	955357	957357	0.480000	0.520000	438	477	563	522	0	0	2000
000000F	957625	959625	0.494000	0.506000	536	450	562	452	0	0	2000
000000F	957627	959627	0.494000	0.506000	537	449	563	451	0	0	2000
000000F	959310	961310	0.553000	0.447000	571	456	438	535	0	0	2000
000000F	975499	977499	0.501000	0.499000	451	470	528	551	0	0	2000
000000F	975503	977503	0.501000	0.499000	449	470	528	553	0	0	2000
000000F	975504	977504	0.500500	0.499500	449	470	529	552	0	0	2000
000000F	976291	978291	0.489000	0.511000	432	444	578	546	0	0	2000
000000F	978942	980942	0.497500	0.502500	447	469	536	548	0	0	2000
000000F	979272	981272	0.471000	0.529000	385	510	548	557	0	0	2000
000000F	979888	981888	0.469500	0.530500	384	471	590	555	0	0	2000
000000F	983709	985709	0.472000	0.528000	499	551	505	445	0	0	2000
000000F	983724	985724	0.471500	0.528500	499	549	508	444	0	0	2000
000000F	983727	985727	0.471000	0.529000	499	551	507	443	0	0	2000
000000F	983772	985772	0.471500	0.528500	501	552	505	442	0	0	2000
000000F	983775	985775	0.471000	0.529000	499	553	505	443	0	0	2000
000000F	983778	985778	0.470500	0.529500	498	554	505	443	0	0	2000
000000F	983808	985808	0.469000	0.531000	498	562	500	440	0	0	2000
000000F	983817	985817	0.467000	0.533000	494	565	501	440	0	0	2000
000000F	989510	991510	0.479000	0.521000	519	535	507	439	0	0	2000
000000F	989531	991531	0.476500	0.523500	521	537	510	432	0	0	2000
000000F	989542	991542	0.477000	0.523000	528	535	511	426	0	0	2000
000000F	989544	991544	0.476000	0.524000	528	536	512	424	0	0	2000
000000F	989546	991546	0.475500	0.524500	528	537	512	423	0	0	2000
000000F	989562	991562	0.476500	0.523500	532	537	510	421	0	0	2000
000000F	989564	991564	0.475500	0.524500	532	538	511	419	0	0	2000
000000F	1014125	1016125	0.554000	0.446000	569	338	554	539	0	0	2000
000000F	1014127	1016127	0.554000	0.446000	569	340	552	539	0	0	2000
000000F	1014128	1016128	0.554500	0.445500	570	339	552	539	0	0	2000
000000F	1017531	1019531	0.535000	0.465000	539	542	388	531	0	0	2000
000000F	1017532	1019532	0.534500	0.465500	538	542	389	531	0	0	2000
000000F	1017548	1019548	0.533000	0.467000	540	545	389	526	0	0	2000
000000F	1019846	1021846	0.530500	0.469500	555	507	432	506	0	0	2000
000000F	1043202	1045202	0.526000	0.474000	517	476	472	535	0	0	2000
000000F	1043416	1045416	0.510500	0.489500	507	497	482	514	0	0	2000
000000F	1043545	1045545	0.503500	0.496500	496	495	498	511	0	0	2000
000000F	1043733	1045733	0.494000	0.506000	494	503	509	494	0	0	2000
000000F	1043850	1045850	0.489500	0.510500	496	513	508	483	0	0	2000
000000F	1043883	1045883	0.486000	0.514000	496	519	509	476	0	0	2000
000000F	1043898	1045898	0.486000	0.514000	499	516	512	473	0	0	2000
000000F	1043919	1045919	0.484500	0.515500	501	517	514	468	0	0	2000
000000F	1043964	1045964	0.481500	0.518500	502	521	516	461	0	0	2000
000000F	1043989	1045989	0.478000	0.522000	498	525	519	458	0	0	2000
000000F	1044033	1046033	0.474500	0.525500	498	524	527	451	0	0	2000
000000F	1044035	1046035	0.475500	0.524500	499	524	525	452	0	0	2000
000000F	1044058	1046058	0.475500	0.524500	500	524	525	451	0	0	2000
000000F	1044059	1046059	0.475500	0.524500	500	524	525	451	0	0	2000
000000F	1044080	1046080	0.476500	0.523500	502	525	522	451	0	0	2000
000000F	1044081	1046081	0.476500	0.523500	502	524	523	451	0	0	2000
000000F	1044082	1046082	0.476500	0.523500	502	524	523	451	0	0	2000
000000F	1044208	1046208	0.478000	0.522000	502	522	522	454	0	0	2000
000000F	1044250	1046250	0.478000	0.522000	502	519	525	454	0	0	2000
000000F	1044251	1046251	0.478000	0.522000	502	519	525	454	0	0	2000
000000F	1044298	1046298	0.478500	0.521500	503	518	525	454	0	0	2000
000000F	1044368	1046368	0.480500	0.519500	497	518	521	464	0	0	2000
000000F	1044369	1046369	0.480000	0.520000	496	518	522	464	0	0	2000
000000F	1044371	1046371	0.480000	0.520000	496	519	521	464	0	0	2000
000000F	1044630	1046630	0.508500	0.491500	522	497	486	495	0	0	2000
000000F	1044653	1046653	0.511500	0.488500	516	493	484	507	0	0	2000
000000F	1044668	1046668	0.515000	0.485000	522	488	482	508	0	0	2000
000000F	1044681	1046681	0.516000	0.484000	521	486	482	511	0	0	2000
000000F	1044692	1046692	0.517500	0.482500	521	482	483	514	0	0	2000
000000F	1044726	1046726	0.517500	0.482500	518	483	482	517	0	0	2000
000000F	1044836	1046836	0.522500	0.477500	514	476	479	531	0	0	2000
000000F	1044894	1046894	0.526000	0.474000	516	475	473	536	0	0	2000
000000F	1045042	1047042	0.537000	0.463000	540	469	457	534	0	0	2000
000000F	1045088	1047088	0.538000	0.462000	545	469	455	531	0	0	2000
000000F	1045089	1047089	0.538500	0.461500	545	468	455	532	0	0	2000
000000F	1046559	1048559	0.668000	0.332000	660	324	340	676	0	0	2000
000000F	1051284	1053284	0.484000	0.516000	413	565	467	555	0	0	2000
000000F	1051289	1053289	0.484000	0.516000	414	567	465	554	0	0	2000
000000F	1051494	1053494	0.470000	0.530000	403	586	474	537	0	0	2000
000000F	1052313	1054313	0.489500	0.510500	443	591	430	536	0	0	2000
000000F	1052314	1054314	0.490000	0.510000	444	590	430	536	0	0	2000
000000F	1052316	1054316	0.490000	0.510000	443	590	430	537	0	0	2000
000000F	1053160	1055160	0.508500	0.491500	502	604	379	515	0	0	2000
000000F	1053979	1055979	0.501500	0.498500	509	587	410	494	0	0	2000
000000F	1054013	1056013	0.499500	0.500500	506	591	410	493	0	0	2000
000000F	1054016	1056016	0.498500	0.501500	507	591	412	490	0	0	2000
000000F	1054026	1056026	0.499500	0.500500	508	591	410	491	0	0	2000
000000F	1054495	1056495	0.503000	0.497000	517	546	448	489	0	0	2000
000000F	1054677	1056677	0.512500	0.487500	499	508	467	526	0	0	2000
000000F	1058771	1060771	0.523000	0.477000	493	533	421	553	0	0	2000
000000F	1058774	1060774	0.524000	0.476000	494	532	420	554	0	0	2000
000000F	1058785	1060785	0.525500	0.474500	494	529	420	557	0	0	2000
000000F	1058837	1060837	0.527500	0.472500	489	527	418	566	0	0	2000
000000F	1058952	1060952	0.535000	0.465000	503	512	418	567	0	0	2000
000000F	1062361	1064361	0.542000	0.458000	517	440	476	567	0	0	2000
000000F	1069455	1071455	0.471500	0.528500	469	572	485	474	0	0	2000
000000F	1069465	1071465	0.469500	0.530500	465	573	488	474	0	0	2000
000000F	1089517	1091517	0.548000	0.452000	492	410	494	604	0	0	2000
000000F	1092010	1094010	0.480500	0.519500	439	510	529	522	0	0	2000
000000F	1092017	1094017	0.478500	0.521500	437	510	533	520	0	0	2000
000000F	1093004	1095004	0.481000	0.519000	486	515	523	476	0	0	2000
000000F	1093010	1095010	0.480500	0.519500	486	515	524	475	0	0	2000
000000F	1093302	1095302	0.498000	0.502000	504	476	528	492	0	0	2000
000000F	1095743	1097743	0.548000	0.452000	562	380	524	534	0	0	2000
000000F	1096651	1098651	0.497000	0.503000	520	429	577	474	0	0	2000
000000F	1096654	1098654	0.498000	0.502000	520	429	575	476	0	0	2000
000000F	1096666	1098666	0.495500	0.504500	522	433	576	469	0	0	2000
000000F	1096954	1098954	0.497000	0.503000	507	441	565	487	0	0	2000
000000F	1096957	1098957	0.497500	0.502500	507	440	565	488	0	0	2000
000000F	1096966	1098966	0.498000	0.502000	506	439	565	490	0	0	2000
000000F	1096999	1098999	0.498000	0.502000	496	443	561	500	0	0	2000
000000F	1097022	1099022	0.495500	0.504500	486	450	559	505	0	0	2000
000000F	1097023	1099023	0.495000	0.505000	486	451	559	504	0	0	2000
000000F	1097151	1099151	0.486000	0.514000	469	471	557	503	0	0	2000
000000F	1097208	1099208	0.485500	0.514500	467	477	552	504	0	0	2000
000000F	1097211	1099211	0.485000	0.515000	466	477	553	504	0	0	2000
