#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000004F	11962	13962	0.575500	0.424500	611	430	419	540	0	0	2000
000004F	98904	100904	0.558000	0.442000	524	427	457	592	0	0	2000
000004F	98905	100905	0.558500	0.441500	525	426	457	592	0	0	2000
000004F	119608	121608	0.590000	0.410000	608	342	478	572	0	0	2000
000004F	119615	121615	0.589500	0.410500	609	342	479	570	0	0	2000
000004F	126146	128146	0.557500	0.442500	560	454	431	555	0	0	2000
000004F	134236	136236	0.529000	0.471000	526	584	358	532	0	0	2000
000004F	142564	144564	0.573000	0.427000	591	421	433	555	0	0	2000
000004F	156091	158091	0.494000	0.506000	517	546	466	471	0	0	2000
000004F	158461	160461	0.418000	0.582000	370	556	608	466	0	0	2000
000004F	169714	171714	0.618000	0.382000	510	392	372	726	0	0	2000
000004F	175911	177911	0.621000	0.379000	814	316	442	428	0	0	2000
000004F	175932	177932	0.623000	0.377000	818	318	436	428	0	0	2000
000004F	175941	177941	0.622500	0.377500	816	319	436	429	0	0	2000
000004F	175947	177947	0.621000	0.379000	813	321	437	429	0	0	2000
000004F	175978	177978	0.618000	0.382000	812	321	443	424	0	0	2000
000004F	175987	177987	0.618000	0.382000	811	320	444	425	0	0	2000
000004F	187050	189050	0.474000	0.526000	495	573	479	453	0	0	2000
000004F	190216	192216	0.486500	0.513500	463	611	416	510	0	0	2000
000004F	190413	192413	0.496000	0.504000	462	595	413	530	0	0	2000
000004F	195769	197769	0.556500	0.443500	553	446	441	560	0	0	2000
000004F	214635	216635	0.576000	0.424000	455	419	429	697	0	0	2000
000004F	215321	217321	0.562500	0.437500	650	394	481	475	0	0	2000
000004F	269576	271576	0.615000	0.385000	622	379	391	608	0	0	2000
000004F	269581	271581	0.615500	0.384500	622	380	389	609	0	0	2000
000004F	284137	286137	0.588500	0.411500	572	376	447	605	0	0	2000
000004F	316622	318622	0.575000	0.425000	680	438	412	470	0	0	2000
000004F	367262	369262	0.524500	0.475500	537	529	422	512	0	0	2000
000004F	371797	373797	0.531000	0.469000	570	443	495	492	0	0	2000
000004F	372471	374471	0.498000	0.502000	513	433	571	483	0	0	2000
000004F	375916	377916	0.584000	0.416000	603	416	416	565	0	0	2000
000004F	401332	403332	0.569500	0.430500	498	506	355	641	0	0	2000
000004F	421724	423724	0.482500	0.517500	466	594	441	499	0	0	2000
000004F	450112	452112	0.463000	0.537000	502	516	558	424	0	0	2000
000004F	453881	455881	0.506500	0.493500	482	410	577	531	0	0	2000
000004F	465268	467268	0.562000	0.438000	538	438	438	586	0	0	2000
000004F	493630	495630	0.570500	0.429500	588	428	431	553	0	0	2000
000004F	497217	499217	0.559000	0.441000	544	426	456	574	0	0	2000
000004F	508600	510600	0.590500	0.409500	633	420	399	548	0	0	2000
000004F	509892	511892	0.569500	0.430500	642	425	436	497	0	0	2000
000004F	509907	511907	0.569500	0.430500	644	421	440	495	0	0	2000
000004F	509943	511943	0.570000	0.430000	646	415	445	494	0	0	2000
000004F	511333	513333	0.573000	0.427000	621	415	439	525	0	0	2000
000004F	511339	513339	0.573000	0.427000	623	416	438	523	0	0	2000
000004F	520846	522846	0.621000	0.379000	623	387	371	619	0	0	2000
000004F	535594	537594	0.559000	0.441000	594	435	447	524	0	0	2000
000004F	540062	542062	0.494500	0.505500	503	491	520	486	0	0	2000
000004F	540071	542071	0.495000	0.505000	503	491	519	487	0	0	2000
000004F	542304	544304	0.472500	0.527500	423	552	503	522	0	0	2000
000004F	542345	544345	0.469000	0.531000	422	562	500	516	0	0	2000
000004F	543949	545949	0.521000	0.479000	591	549	409	451	0	0	2000
000004F	545069	547069	0.528000	0.472000	587	470	474	469	0	0	2000
000004F	545071	547071	0.528000	0.472000	587	470	474	469	0	0	2000
000004F	549901	551901	0.479000	0.521000	441	602	440	517	0	0	2000
000004F	616779	618779	0.632500	0.367500	645	395	340	620	0	0	2000
000004F	685708	687708	0.536500	0.463500	546	400	527	527	0	0	2000
000004F	689579	691579	0.482500	0.517500	489	520	515	476	0	0	2000
000004F	732637	734637	0.556500	0.443500	523	496	391	590	0	0	2000
000004F	733496	735496	0.586000	0.414000	523	442	386	649	0	0	2000
000004F	741045	743045	0.671000	0.329000	1079	230	428	263	0	0	2000
000004F	741055	743055	0.670000	0.330000	1080	230	430	260	0	0	2000
000004F	741414	743414	0.700500	0.299500	1141	197	402	260	0	0	2000
000004F	741466	743466	0.705500	0.294500	1148	192	397	263	0	0	2000
000004F	762508	764508	0.534500	0.465500	516	461	470	553	0	0	2000
000004F	778022	780022	0.526000	0.474000	495	470	478	557	0	0	2000
000004F	778032	780032	0.526000	0.474000	496	473	475	556	0	0	2000
000004F	778664	780664	0.537000	0.463000	556	479	447	518	0	0	2000
000004F	779425	781425	0.550000	0.450000	585	467	433	515	0	0	2000
000004F	781139	783139	0.492000	0.508000	545	564	452	439	0	0	2000
000004F	781141	783141	0.492000	0.508000	545	565	451	439	0	0	2000
000004F	783846	785846	0.474500	0.525500	393	597	454	556	0	0	2000
000004F	796824	798824	0.631000	0.369000	651	418	320	611	0	0	2000
000004F	796863	798863	0.628500	0.371500	649	427	316	608	0	0	2000
000004F	808646	810646	0.555500	0.444500	519	476	413	592	0	0	2000
000004F	810625	812625	0.463000	0.537000	445	568	506	481	0	0	2000
000004F	810639	812639	0.463000	0.537000	444	567	507	482	0	0	2000
000004F	815170	817170	0.631500	0.368500	611	386	351	652	0	0	2000
000004F	815186	817186	0.631500	0.368500	607	388	349	656	0	0	2000
000002F	74227	76227	0.516500	0.483500	505	462	505	528	0	0	2000
000002F	123767	125767	0.533000	0.467000	584	383	551	482	0	0	2000
000002F	123770	125770	0.533500	0.466500	585	384	549	482	0	0	2000
000002F	176061	178061	0.590000	0.410000	584	419	401	596	0	0	2000
000002F	190371	192371	0.635000	0.365000	593	363	367	677	0	0	2000
000002F	206374	208374	0.528500	0.471500	520	454	489	537	0	0	2000
000002F	235446	237446	0.569000	0.431000	681	414	448	457	0	0	2000
000002F	335655	337655	0.513500	0.486500	603	534	439	424	0	0	2000
000002F	339975	341975	0.561000	0.439000	636	413	465	486	0	0	2000
000002F	340575	342575	0.536500	0.463500	573	405	522	500	0	0	2000
000002F	340980	342980	0.527500	0.472500	554	405	540	501	0	0	2000
000002F	340983	342983	0.526500	0.473500	551	406	541	502	0	0	2000
000002F	342488	344488	0.476000	0.524000	460	404	644	492	0	0	2000
000002F	350927	352927	0.527000	0.473000	526	503	443	528	0	0	2000
000002F	355556	357556	0.500000	0.500000	488	514	486	512	0	0	2000
000002F	355818	357818	0.504000	0.496000	504	500	492	504	0	0	2000
000002F	356918	358918	0.509000	0.491000	504	491	491	514	0	0	2000
000002F	356925	358925	0.509000	0.491000	505	492	490	513	0	0	2000
000002F	364656	366656	0.606000	0.394000	543	455	333	669	0	0	2000
000002F	364662	366662	0.605000	0.395000	543	456	334	667	0	0	2000
000002F	379492	381492	0.571000	0.429000	523	377	481	619	0	0	2000
000002F	384587	386587	0.539500	0.460500	573	510	411	506	0	0	2000
000002F	422900	424900	0.504500	0.495500	500	535	456	509	0	0	2000
000002F	422901	424901	0.505000	0.495000	500	534	456	510	0	0	2000
000002F	441732	443732	0.494500	0.505500	496	492	519	493	0	0	2000
000002F	441739	443739	0.495000	0.505000	496	490	520	494	0	0	2000
000002F	441744	443744	0.496000	0.504000	494	489	519	498	0	0	2000
000002F	446263	448263	0.589000	0.411000	517	450	372	661	0	0	2000
000002F	446269	448269	0.589500	0.410500	517	448	373	662	0	0	2000
000002F	519013	521013	0.603500	0.396500	564	401	392	643	0	0	2000
000002F	533969	535969	0.521000	0.479000	563	450	508	479	0	0	2000
000002F	533993	535993	0.522500	0.477500	559	450	505	486	0	0	2000
000002F	539815	541815	0.499500	0.500500	523	553	448	476	0	0	2000
000002F	553456	555456	0.546500	0.453500	520	438	469	573	0	0	2000
000002F	553521	555521	0.550500	0.449500	528	426	473	573	0	0	2000
000002F	553562	555562	0.555500	0.444500	536	419	470	575	0	0	2000
000002F	553635	555635	0.560500	0.439500	555	419	460	566	0	0	2000
000002F	603337	605337	0.555000	0.445000	502	392	498	608	0	0	2000
000002F	676581	678581	0.535000	0.465000	521	459	471	549	0	0	2000
000002F	676640	678640	0.531500	0.468500	514	462	475	549	0	0	2000
000002F	676699	678699	0.523000	0.477000	508	472	482	538	0	0	2000
000002F	696124	698124	0.555000	0.445000	692	410	480	418	0	0	2000
000002F	704775	706775	0.522500	0.477500	539	466	489	506	0	0	2000
000002F	704783	706783	0.523000	0.477000	541	465	489	505	0	0	2000
000002F	708076	710076	0.603000	0.397000	604	466	328	602	0	0	2000
000002F	779206	781206	0.569000	0.431000	596	424	438	542	0	0	2000
000007F	4398	6398	0.464000	0.536000	417	534	538	511	0	0	2000
000007F	8793	10793	0.449500	0.550500	448	582	519	451	0	0	2000
000007F	8803	10803	0.448500	0.551500	446	584	519	451	0	0	2000
000007F	8811	10811	0.449500	0.550500	446	585	516	453	0	0	2000
000007F	9500	11500	0.469500	0.530500	483	535	526	456	0	0	2000
000007F	10299	12299	0.508000	0.492000	574	482	502	442	0	0	2000
000007F	19033	21033	0.634500	0.365500	694	379	352	575	0	0	2000
000007F	22923	24923	0.563000	0.437000	589	446	428	537	0	0	2000
000007F	22927	24927	0.563500	0.436500	591	445	428	536	0	0	2000
000007F	44178	46178	0.465500	0.534500	507	580	489	424	0	0	2000
000007F	49735	51735	0.463500	0.536500	471	512	561	456	0	0	2000
000007F	49749	51749	0.465500	0.534500	473	512	557	458	0	0	2000
000007F	49957	51957	0.465500	0.534500	484	515	554	447	0	0	2000
000007F	49978	51978	0.465500	0.534500	485	515	554	446	0	0	2000
000007F	49986	51986	0.466500	0.533500	485	513	554	448	0	0	2000
000007F	50165	52165	0.479000	0.521000	483	500	542	475	0	0	2000
000007F	50168	52168	0.479000	0.521000	483	501	541	475	0	0	2000
000007F	59304	61304	0.569500	0.430500	604	339	522	535	0	0	2000
000007F	59307	61307	0.569500	0.430500	604	340	521	535	0	0	2000
000007F	78689	80689	0.480500	0.519500	490	558	481	471	0	0	2000
000007F	78868	80868	0.470000	0.530000	481	584	476	459	0	0	2000
000007F	78890	80890	0.467500	0.532500	484	590	475	451	0	0	2000
000007F	79159	81159	0.479000	0.521000	493	600	442	465	0	0	2000
000007F	90208	92208	0.533500	0.466500	568	465	468	499	0	0	2000
000007F	90209	92209	0.533000	0.467000	567	465	469	499	0	0	2000
000007F	161084	163084	0.578000	0.422000	536	399	445	620	0	0	2000
000007F	161162	163162	0.581500	0.418500	536	396	441	627	0	0	2000
000007F	178676	180676	0.543500	0.456500	515	463	450	572	0	0	2000
000007F	199733	201733	0.595500	0.404500	600	391	418	591	0	0	2000
000007F	199936	201936	0.591000	0.409000	613	401	417	569	0	0	2000
000007F	199946	201946	0.591000	0.409000	610	404	414	572	0	0	2000
000007F	199954	201954	0.590000	0.410000	610	409	411	570	0	0	2000
000007F	223314	225314	0.575000	0.425000	527	336	514	623	0	0	2000
000007F	234834	236834	0.596000	0.404000	600	424	384	592	0	0	2000
000007F	252317	254317	0.599500	0.400500	539	373	428	660	0	0	2000
000007F	252321	254321	0.600000	0.400000	538	374	426	662	0	0	2000
000007F	283471	285471	0.506000	0.494000	533	487	501	479	0	0	2000
000007F	284430	286430	0.479000	0.521000	476	480	562	482	0	0	2000
000007F	291186	293186	0.508500	0.491500	462	568	415	555	0	0	2000
000007F	291187	293187	0.508000	0.492000	462	569	415	554	0	0	2000
000007F	292008	294008	0.481000	0.519000	543	478	560	419	0	0	2000
000007F	292013	294013	0.480000	0.520000	541	479	561	419	0	0	2000
000007F	292031	294031	0.478000	0.522000	538	483	561	418	0	0	2000
000007F	293800	295800	0.407000	0.593000	357	499	687	457	0	0	2000
000007F	293808	295808	0.409000	0.591000	358	499	683	460	0	0	2000
000007F	293812	295812	0.409000	0.591000	358	500	682	460	0	0	2000
000007F	293814	295814	0.409500	0.590500	358	499	682	461	0	0	2000
000007F	294748	296748	0.504500	0.495500	353	369	622	656	0	0	2000
000007F	295303	297303	0.555000	0.445000	436	367	523	674	0	0	2000
000007F	297720	299720	0.471000	0.529000	462	511	547	480	0	0	2000
000007F	328779	330779	0.557500	0.442500	562	454	431	553	0	0	2000
000007F	328822	330822	0.560500	0.439500	563	454	425	558	0	0	2000
000007F	328866	330866	0.564000	0.436000	563	449	423	565	0	0	2000
000007F	328906	330906	0.567000	0.433000	564	447	419	570	0	0	2000
000007F	343468	345468	0.472000	0.528000	535	558	498	409	0	0	2000
000007F	352544	354544	0.550500	0.449500	551	452	447	550	0	0	2000
000007F	409820	411820	0.561000	0.439000	655	434	444	467	0	0	2000
000007F	409824	411824	0.561500	0.438500	655	435	442	468	0	0	2000
000007F	436132	438132	0.474500	0.525500	558	594	457	391	0	0	2000
000007F	436200	438200	0.475500	0.524500	558	599	450	393	0	0	2000
000007F	436203	438203	0.474500	0.525500	557	601	450	392	0	0	2000
000007F	436221	438221	0.476000	0.524000	563	599	449	389	0	0	2000
000007F	450623	452623	0.500500	0.499500	431	423	576	570	0	0	2000
000007F	472551	474551	0.473000	0.527000	398	533	521	548	0	0	2000
000007F	497259	499259	0.536000	0.464000	533	467	461	539	0	0	2000
000007F	497260	499260	0.536000	0.464000	533	467	461	539	0	0	2000
000007F	512499	514499	0.567000	0.433000	555	498	368	579	0	0	2000
000007F	521702	523702	0.562000	0.438000	570	425	451	554	0	0	2000
000007F	528465	530465	0.599000	0.401000	452	490	312	746	0	0	2000
000007F	532769	534769	0.507500	0.492500	464	506	479	551	0	0	2000
000007F	532771	534771	0.507500	0.492500	464	507	478	551	0	0	2000
000007F	532776	534776	0.506000	0.494000	464	510	478	548	0	0	2000
000007F	605212	607212	0.528500	0.471500	562	487	456	495	0	0	2000
000007F	641710	643710	0.545000	0.455000	525	472	438	565	0	0	2000
000007F	650015	652015	0.512500	0.487500	551	518	457	474	0	0	2000
000007F	650016	652016	0.513000	0.487000	551	518	456	475	0	0	2000
000007F	650067	652067	0.511500	0.488500	543	515	462	480	0	0	2000
000007F	650073	652073	0.511500	0.488500	543	516	461	480	0	0	2000
000007F	650078	652078	0.510500	0.489500	542	518	461	479	0	0	2000
000007F	650095	652095	0.511500	0.488500	543	518	459	480	0	0	2000
000007F	650185	652185	0.512500	0.487500	544	512	463	481	0	0	2000
000007F	650207	652207	0.513000	0.487000	546	510	464	480	0	0	2000
000007F	650251	652251	0.511000	0.489000	546	506	472	476	0	0	2000
000007F	650295	652295	0.510500	0.489500	548	505	474	473	0	0	2000
000007F	650553	652553	0.533000	0.467000	586	498	436	480	0	0	2000
000007F	650575	652575	0.535000	0.465000	590	492	438	480	0	0	2000
000007F	650597	652597	0.537000	0.463000	592	489	437	482	0	0	2000
000007F	650628	652628	0.537000	0.463000	593	488	438	481	0	0	2000
000007F	650911	652911	0.540500	0.459500	586	488	431	495	0	0	2000
000007F	665582	667582	0.476000	0.524000	484	461	587	468	0	0	2000
000007F	680499	682499	0.479500	0.520500	462	679	362	497	0	0	2000
000007F	685296	687296	0.559500	0.440500	484	503	378	635	0	0	2000
000007F	692063	694063	0.497500	0.502500	462	500	505	533	0	0	2000
000007F	692194	694194	0.510000	0.490000	464	497	483	556	0	0	2000
000007F	692196	694196	0.510000	0.490000	463	496	484	557	0	0	2000
000007F	692227	694227	0.513000	0.487000	463	491	483	563	0	0	2000
000007F	692228	694228	0.513500	0.486500	464	491	482	563	0	0	2000
000007F	692229	694229	0.513000	0.487000	463	492	482	563	0	0	2000
000007F	692261	694261	0.511000	0.489000	460	493	485	562	0	0	2000
000007F	692401	694401	0.517500	0.482500	464	492	473	571	0	0	2000
000007F	692416	694416	0.518000	0.482000	467	491	473	569	0	0	2000
000007F	692673	694673	0.527500	0.472500	496	489	456	559	0	0	2000
000007F	713386	715386	0.561500	0.438500	578	325	552	545	0	0	2000
000007F	730809	732809	0.527000	0.473000	528	409	537	526	0	0	2000
000007F	730817	732817	0.526500	0.473500	529	408	539	524	0	0	2000
000007F	733628	735628	0.556500	0.443500	571	453	434	542	0	0	2000
000007F	733629	735629	0.556500	0.443500	571	453	434	542	0	0	2000
000007F	741836	743836	0.477000	0.523000	422	582	464	532	0	0	2000
000007F	741838	743838	0.477000	0.523000	421	583	463	533	0	0	2000
000007F	742724	744724	0.489500	0.510500	488	534	487	491	0	0	2000
000007F	743815	745815	0.490000	0.510000	533	468	552	447	0	0	2000
000007F	751869	753869	0.594000	0.406000	669	370	442	519	0	0	2000
000007F	751883	753883	0.592000	0.408000	663	372	444	521	0	0	2000
000007F	757120	759120	0.594000	0.406000	576	409	403	612	0	0	2000
000007F	757121	759121	0.594000	0.406000	575	409	403	613	0	0	2000
000007F	778742	780742	0.608000	0.392000	642	372	412	574	0	0	2000
000007F	780205	782205	0.593500	0.406500	616	377	436	571	0	0	2000
000007F	782239	784239	0.694000	0.306000	300	425	187	1088	0	0	2000
000008F	1	1018	0.543756	0.456244	249	275	189	304	0	0	1017
000008F	6818	8818	0.566000	0.434000	512	455	413	620	0	0	2000
000008F	6873	8873	0.571000	0.429000	516	446	412	626	0	0	2000
000008F	6876	8876	0.570000	0.430000	515	446	414	625	0	0	2000
000008F	7407	9407	0.598000	0.402000	562	388	416	634	0	0	2000
000008F	7415	9415	0.598500	0.401500	566	386	417	631	0	0	2000
000008F	11419	13419	0.552500	0.447500	544	405	490	561	0	0	2000
000008F	11699	13699	0.551000	0.449000	560	409	489	542	0	0	2000
000008F	19767	21767	0.565500	0.434500	575	383	486	556	0	0	2000
000008F	19777	21777	0.566000	0.434000	575	384	484	557	0	0	2000
000008F	39129	41129	0.528500	0.471500	487	551	392	570	0	0	2000
000008F	95043	97043	0.499000	0.501000	498	440	562	500	0	0	2000
000008F	95309	97309	0.476000	0.524000	460	440	608	492	0	0	2000
000008F	125940	127940	0.543500	0.456500	536	389	524	551	0	0	2000
000008F	140362	142362	0.565500	0.434500	599	425	444	532	0	0	2000
000008F	140377	142377	0.566500	0.433500	597	427	440	536	0	0	2000
000008F	169507	171507	0.479500	0.520500	442	624	417	517	0	0	2000
000008F	169513	171513	0.478000	0.522000	443	625	419	513	0	0	2000
000008F	170589	172589	0.459500	0.540500	355	668	413	564	0	0	2000
000008F	170590	172590	0.460000	0.540000	355	667	413	565	0	0	2000
000008F	170591	172591	0.460000	0.540000	355	668	412	565	0	0	2000
000008F	171687	173687	0.559000	0.441000	476	462	420	642	0	0	2000
000008F	171692	173692	0.559500	0.440500	474	461	420	645	0	0	2000
000008F	172000	174000	0.593000	0.407000	526	429	385	660	0	0	2000
000008F	172003	174003	0.593000	0.407000	526	428	386	660	0	0	2000
000008F	172610	174610	0.635500	0.364500	654	355	374	617	0	0	2000
000008F	173001	175001	0.656000	0.344000	686	344	344	626	0	0	2000
000008F	185986	187986	0.547500	0.452500	552	441	464	543	0	0	2000
000008F	187771	189771	0.563500	0.436500	526	430	443	601	0	0	2000
000008F	234646	236646	0.539500	0.460500	489	489	432	590	0	0	2000
000008F	259348	261348	0.615000	0.385000	628	408	362	602	0	0	2000
000008F	266149	268149	0.599000	0.401000	622	384	418	576	0	0	2000
000008F	266150	268150	0.598500	0.401500	621	385	418	576	0	0	2000
000008F	266294	268294	0.592500	0.407500	619	395	420	566	0	0	2000
000008F	309686	311686	0.628500	0.371500	652	374	369	605	0	0	2000
000008F	311168	313168	0.632000	0.368000	656	336	400	608	0	0	2000
000008F	311186	313186	0.633500	0.366500	659	336	397	608	0	0	2000
000008F	311370	313370	0.643500	0.356500	667	326	387	620	0	0	2000
000008F	311372	313372	0.643500	0.356500	668	326	387	619	0	0	2000
000008F	311377	313377	0.642500	0.357500	665	326	389	620	0	0	2000
000008F	318435	320435	0.543000	0.457000	488	382	532	598	0	0	2000
000008F	324138	326138	0.612000	0.388000	654	360	416	570	0	0	2000
000008F	325088	327088	0.611500	0.388500	610	404	373	613	0	0	2000
000008F	326562	328562	0.529500	0.470500	587	518	423	472	0	0	2000
000008F	329045	331045	0.445500	0.554500	329	650	459	562	0	0	2000
000008F	329047	331047	0.446000	0.554000	330	650	458	562	0	0	2000
000008F	378689	380689	0.543500	0.456500	517	503	410	570	0	0	2000
000008F	378781	380781	0.550000	0.450000	519	499	401	581	0	0	2000
000008F	378782	380782	0.550500	0.449500	519	499	400	582	0	0	2000
000008F	380400	382400	0.592000	0.408000	583	421	395	601	0	0	2000
000008F	445354	447354	0.503500	0.496500	530	532	461	477	0	0	2000
000008F	445356	447356	0.504000	0.496000	531	530	462	477	0	0	2000
000008F	445378	447378	0.505500	0.494500	531	531	458	480	0	0	2000
000008F	445415	447415	0.505500	0.494500	534	532	457	477	0	0	2000
000008F	466144	468144	0.554000	0.446000	535	510	382	573	0	0	2000
000008F	474797	476797	0.581000	0.419000	600	446	392	562	0	0	2000
000008F	474806	476806	0.579500	0.420500	597	449	392	562	0	0	2000
000008F	488143	490143	0.519500	0.480500	501	481	480	538	0	0	2000
000008F	488204	490204	0.520500	0.479500	494	480	479	547	0	0	2000
000008F	489424	491424	0.537500	0.462500	528	542	383	547	0	0	2000
