#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000000F	850245	852245	0.623000	0.377000	544	462	292	702	0	0	2000
000000F	851485	853485	0.561000	0.439000	494	518	360	628	0	0	2000
000000F	851498	853498	0.561500	0.438500	495	516	361	628	0	0	2000
000000F	851499	853499	0.562000	0.438000	496	516	360	628	0	0	2000
000000F	851500	853500	0.562000	0.438000	496	516	360	628	0	0	2000
000000F	853228	855228	0.535500	0.464500	586	476	453	485	0	0	2000
000000F	875652	877652	0.535000	0.465000	534	482	448	536	0	0	2000
000000F	875671	877671	0.536000	0.464000	538	482	446	534	0	0	2000
000000F	882286	884286	0.534000	0.466000	551	364	568	517	0	0	2000
000000F	890352	892352	0.606000	0.394000	626	409	379	586	0	0	2000
000000F	890357	892357	0.606000	0.394000	627	408	380	585	0	0	2000
000000F	890824	892824	0.562000	0.438000	555	442	434	569	0	0	2000
000000F	892181	894181	0.493000	0.507000	482	465	549	504	0	0	2000
000000F	893219	895219	0.531000	0.469000	540	443	495	522	0	0	2000
000000F	894023	896023	0.520000	0.480000	594	556	404	446	0	0	2000
000000F	894113	896113	0.522000	0.478000	589	551	405	455	0	0	2000
000000F	894117	896117	0.520500	0.479500	587	553	406	454	0	0	2000
000000F	894427	896427	0.501500	0.498500	555	593	404	448	0	0	2000
000000F	894830	896830	0.464500	0.535500	503	656	415	426	0	0	2000
000000F	895582	897582	0.443000	0.557000	401	682	432	485	0	0	2000
000000F	895594	897594	0.443500	0.556500	403	681	432	484	0	0	2000
000000F	895902	897902	0.435500	0.564500	395	661	468	476	0	0	2000
000000F	896148	898148	0.430500	0.569500	388	697	442	473	0	0	2000
000000F	897078	899078	0.513000	0.487000	431	538	436	595	0	0	2000
000000F	897087	899087	0.512000	0.488000	430	541	435	594	0	0	2000
000000F	897598	899598	0.564500	0.435500	510	448	423	619	0	0	2000
000000F	897600	899600	0.564500	0.435500	510	448	423	619	0	0	2000
000000F	897618	899618	0.568000	0.432000	511	445	419	625	0	0	2000
000000F	897622	899622	0.568500	0.431500	511	445	418	626	0	0	2000
000000F	898632	900632	0.606500	0.393500	553	401	386	660	0	0	2000
000000F	898633	900633	0.606500	0.393500	553	402	385	660	0	0	2000
000000F	898644	900644	0.606000	0.394000	553	402	386	659	0	0	2000
000000F	898646	900646	0.605500	0.394500	551	403	386	660	0	0	2000
000000F	898680	900680	0.601500	0.398500	550	409	388	653	0	0	2000
000000F	899208	901208	0.568500	0.431500	566	462	401	571	0	0	2000
000000F	899213	901213	0.568500	0.431500	566	463	400	571	0	0	2000
000000F	899380	901380	0.564000	0.436000	545	479	393	583	0	0	2000
000000F	899687	901687	0.541500	0.458500	547	494	423	536	0	0	2000
000000F	900138	902138	0.511000	0.489000	563	561	417	459	0	0	2000
000000F	906002	908002	0.531000	0.469000	455	515	423	607	0	0	2000
000000F	906366	908366	0.547500	0.452500	472	502	403	623	0	0	2000
000000F	910352	912352	0.499000	0.501000	469	505	497	529	0	0	2000
000000F	913906	915906	0.525500	0.474500	491	441	508	560	0	0	2000
000000F	913907	915907	0.525500	0.474500	491	441	508	560	0	0	2000
000000F	913909	915909	0.525500	0.474500	491	441	508	560	0	0	2000
000000F	913931	915931	0.525000	0.475000	496	441	509	554	0	0	2000
000000F	918425	920425	0.584500	0.415500	561	447	384	608	0	0	2000
000000F	918431	920431	0.584500	0.415500	560	447	384	609	0	0	2000
000000F	924473	926473	0.641000	0.359000	558	268	450	724	0	0	2000
000000F	924491	926491	0.641500	0.358500	557	268	449	726	0	0	2000
000000F	930181	932181	0.553000	0.447000	509	377	517	597	0	0	2000
000000F	931173	933173	0.538000	0.462000	538	502	422	538	0	0	2000
000000F	934618	936618	0.516500	0.483500	487	527	440	546	0	0	2000
000000F	934620	936620	0.516500	0.483500	488	527	440	545	0	0	2000
000000F	934761	936761	0.519000	0.481000	480	529	433	558	0	0	2000
000000F	935365	937365	0.544000	0.456000	510	489	423	578	0	0	2000
000000F	937065	939065	0.595500	0.404500	615	353	456	576	0	0	2000
000000F	937066	939066	0.595500	0.404500	615	353	456	576	0	0	2000
000000F	937079	939079	0.593500	0.406500	613	355	458	574	0	0	2000
000000F	940121	942121	0.526000	0.474000	509	435	513	543	0	0	2000
000000F	940123	942123	0.526000	0.474000	508	434	514	544	0	0	2000
000000F	940133	942133	0.525500	0.474500	505	436	513	546	0	0	2000
000000F	941217	943217	0.507500	0.492500	486	455	530	529	0	0	2000
000000F	942032	944032	0.508500	0.491500	534	522	461	483	0	0	2000
000000F	942043	944043	0.506500	0.493500	535	526	461	478	0	0	2000
000000F	942047	944047	0.506500	0.493500	536	527	460	477	0	0	2000
000000F	942048	944048	0.506000	0.494000	536	528	460	476	0	0	2000
000000F	942050	944050	0.506000	0.494000	537	528	460	475	0	0	2000
000000F	944021	946021	0.484000	0.516000	389	549	483	579	0	0	2000
000000F	945265	947265	0.469000	0.531000	453	513	549	485	0	0	2000
000000F	945276	947276	0.469000	0.531000	456	514	548	482	0	0	2000
000000F	945277	947277	0.468500	0.531500	455	514	549	482	0	0	2000
000000F	945278	947278	0.468500	0.531500	455	515	548	482	0	0	2000
000000F	945746	947746	0.479500	0.520500	498	572	469	461	0	0	2000
000000F	945750	947750	0.480500	0.519500	499	570	469	462	0	0	2000
000000F	948587	950587	0.503500	0.496500	535	542	451	472	0	0	2000
000000F	948778	950778	0.494000	0.506000	530	557	455	458	0	0	2000
000000F	948779	950779	0.494000	0.506000	530	557	455	458	0	0	2000
000000F	948794	950794	0.494000	0.506000	533	561	451	455	0	0	2000
000000F	948795	950795	0.494000	0.506000	533	562	450	455	0	0	2000
000000F	954054	956054	0.530500	0.469500	522	508	431	539	0	0	2000
000000F	954401	956401	0.532500	0.467500	508	499	436	557	0	0	2000
000000F	954416	956416	0.533500	0.466500	509	497	436	558	0	0	2000
000000F	955268	957268	0.481000	0.519000	454	489	549	508	0	0	2000
000000F	955349	957349	0.482000	0.518000	441	475	561	523	0	0	2000
000000F	955363	957363	0.479000	0.521000	437	478	564	521	0	0	2000
000000F	955365	957365	0.479000	0.521000	436	478	564	522	0	0	2000
000000F	955565	957565	0.467500	0.532500	430	499	566	505	0	0	2000
000000F	955582	957582	0.465500	0.534500	428	501	568	503	0	0	2000
000000F	955588	957588	0.465500	0.534500	428	498	571	503	0	0	2000
000000F	956262	958262	0.437500	0.562500	436	463	662	439	0	0	2000
000000F	956270	958270	0.437000	0.563000	436	464	662	438	0	0	2000
000000F	956666	958666	0.444000	0.556000	454	464	648	434	0	0	2000
000000F	960925	962925	0.565000	0.435000	523	495	375	607	0	0	2000
000000F	960930	962930	0.566000	0.434000	525	497	371	607	0	0	2000
000000F	960931	962931	0.566500	0.433500	526	497	370	607	0	0	2000
000000F	960932	962932	0.566500	0.433500	526	497	370	607	0	0	2000
000000F	960933	962933	0.566000	0.434000	525	498	370	607	0	0	2000
000000F	960934	962934	0.565500	0.434500	524	499	370	607	0	0	2000
000000F	960952	962952	0.560000	0.440000	519	513	367	601	0	0	2000
000000F	961876	963876	0.515000	0.485000	473	613	357	557	0	0	2000
000000F	961877	963877	0.514500	0.485500	473	613	358	556	0	0	2000
000000F	961942	963942	0.503500	0.496500	447	623	370	560	0	0	2000
000000F	969432	971432	0.681000	0.319000	710	314	324	652	0	0	2000
000000F	973702	975702	0.503000	0.497000	476	510	484	530	0	0	2000
000000F	973706	975706	0.502000	0.498000	473	512	484	531	0	0	2000
000000F	973707	975707	0.502000	0.498000	473	512	484	531	0	0	2000
000000F	975564	977564	0.497500	0.502500	445	475	530	550	0	0	2000
000000F	992907	994907	0.555500	0.444500	531	475	414	580	0	0	2000
000000F	1001221	1003221	0.507500	0.492500	469	497	488	546	0	0	2000
000000F	1001222	1003222	0.507500	0.492500	469	497	488	546	0	0	2000
000000F	1001224	1003224	0.507500	0.492500	468	498	487	547	0	0	2000
000000F	1001227	1003227	0.507000	0.493000	468	499	487	546	0	0	2000
000000F	1016885	1018885	0.564000	0.436000	549	490	382	579	0	0	2000
000000F	1016930	1018930	0.564500	0.435500	552	491	380	577	0	0	2000
000000F	1017325	1019325	0.553000	0.447000	558	510	384	548	0	0	2000
000000F	1043265	1045265	0.521000	0.479000	515	488	470	527	0	0	2000
000000F	1043273	1045273	0.520500	0.479500	516	488	471	525	0	0	2000
000000F	1043287	1045287	0.519500	0.480500	515	487	474	524	0	0	2000
000000F	1043488	1045488	0.506500	0.493500	501	495	492	512	0	0	2000
000000F	1043510	1045510	0.504500	0.495500	501	495	496	508	0	0	2000
000000F	1043511	1045511	0.504500	0.495500	500	495	496	509	0	0	2000
000000F	1043569	1045569	0.503500	0.496500	494	495	498	513	0	0	2000
000000F	1043873	1045873	0.486500	0.513500	494	518	509	479	0	0	2000
000000F	1043874	1045874	0.486000	0.514000	494	518	510	478	0	0	2000
000000F	1043929	1045929	0.484000	0.516000	499	520	512	469	0	0	2000
000000F	1043942	1045942	0.484000	0.516000	500	518	514	468	0	0	2000
000000F	1044055	1046055	0.476000	0.524000	501	524	524	451	0	0	2000
000000F	1044080	1046080	0.476500	0.523500	502	525	522	451	0	0	2000
000000F	1044159	1046159	0.481000	0.519000	504	516	522	458	0	0	2000
000000F	1044204	1046204	0.478000	0.522000	502	521	523	454	0	0	2000
000000F	1044845	1046845	0.523000	0.477000	514	477	477	532	0	0	2000
000000F	1063804	1065804	0.489500	0.510500	496	583	438	483	0	0	2000
000000F	1064558	1066558	0.499000	0.501000	521	588	414	477	0	0	2000
000000F	1064559	1066559	0.498500	0.501500	521	589	414	476	0	0	2000
000000F	1064574	1066574	0.499000	0.501000	521	584	418	477	0	0	2000
000000F	1066105	1068105	0.559000	0.441000	528	452	430	590	0	0	2000
000000F	1066115	1068115	0.559500	0.440500	531	452	429	588	0	0	2000
000000F	1066453	1068453	0.562500	0.437500	522	448	427	603	0	0	2000
000000F	1066973	1068973	0.576000	0.424000	482	452	396	670	0	0	2000
000000F	1067615	1069615	0.542500	0.457500	456	450	465	629	0	0	2000
000000F	1069444	1071444	0.472000	0.528000	468	573	483	476	0	0	2000
000000F	1069455	1071455	0.471500	0.528500	469	572	485	474	0	0	2000
000000F	1069933	1071933	0.436000	0.564000	418	629	499	454	0	0	2000
000000F	1073995	1075995	0.585500	0.414500	561	420	409	610	0	0	2000
000000F	1076951	1078951	0.576500	0.423500	548	401	446	605	0	0	2000
000000F	1083377	1085377	0.575000	0.425000	555	396	454	595	0	0	2000
000000F	1086585	1088585	0.585500	0.414500	613	388	441	558	0	0	2000
000000F	1087290	1089290	0.628500	0.371500	715	356	387	542	0	0	2000
000000F	1088255	1090255	0.612500	0.387500	640	375	400	585	0	0	2000
000000F	1088264	1090264	0.611000	0.389000	638	379	399	584	0	0	2000
000000F	1088265	1090265	0.611500	0.388500	639	378	399	584	0	0	2000
000000F	1088266	1090266	0.611500	0.388500	639	378	399	584	0	0	2000
000000F	1094280	1096280	0.552000	0.448000	587	435	461	517	0	0	2000
000000F	1095172	1097172	0.564000	0.436000	603	410	462	525	0	0	2000
000000F	1097502	1099502	0.491500	0.508500	479	471	546	504	0	0	2000
000000F	1099535	1101535	0.561500	0.438500	520	478	399	603	0	0	2000
000000F	1100754	1102754	0.591000	0.409000	562	432	386	620	0	0	2000
000000F	1104661	1106661	0.584000	0.416000	629	412	420	539	0	0	2000
000000F	1104674	1106674	0.584000	0.416000	628	410	422	540	0	0	2000
000000F	1105838	1107838	0.567000	0.433000	607	450	416	527	0	0	2000
000000F	1105842	1107842	0.566000	0.434000	605	452	416	527	0	0	2000
000000F	1105843	1107843	0.566000	0.434000	605	452	416	527	0	0	2000
000000F	1105854	1107854	0.566000	0.434000	607	455	413	525	0	0	2000
000000F	1106926	1108926	0.539000	0.461000	570	466	456	508	0	0	2000
000000F	1106981	1108981	0.531500	0.468500	555	461	476	508	0	0	2000
000000F	1107025	1109025	0.527500	0.472500	550	454	491	505	0	0	2000
000000F	1107026	1109026	0.527000	0.473000	550	454	492	504	0	0	2000
000000F	1107038	1109038	0.525000	0.475000	551	456	494	499	0	0	2000
000000F	1108061	1110061	0.503500	0.496500	454	419	574	553	0	0	2000
000000F	1108064	1110064	0.504500	0.495500	456	419	572	553	0	0	2000
000000F	1108070	1110070	0.506000	0.494000	458	419	569	554	0	0	2000
000000F	1108085	1110085	0.508000	0.492000	460	421	563	556	0	0	2000
000000F	1108097	1110097	0.506500	0.493500	460	422	565	553	0	0	2000
000000F	1108236	1110236	0.522000	0.478000	479	411	545	565	0	0	2000
000000F	1108483	1110483	0.549500	0.450500	514	385	516	585	0	0	2000
000000F	1108530	1110530	0.554500	0.445500	511	373	518	598	0	0	2000
000000F	1108547	1110547	0.555000	0.445000	512	370	520	598	0	0	2000
000000F	1108557	1110557	0.555500	0.444500	512	368	521	599	0	0	2000
000000F	1109414	1111414	0.611500	0.388500	655	365	412	568	0	0	2000
000000F	1109415	1111415	0.611500	0.388500	655	366	411	568	0	0	2000
000000F	1109419	1111419	0.612000	0.388000	655	367	409	569	0	0	2000
000000F	1110266	1112266	0.567000	0.433000	609	431	435	525	0	0	2000
000000F	1110267	1112267	0.566500	0.433500	609	432	435	524	0	0	2000
000000F	1110284	1112284	0.565500	0.434500	612	430	439	519	0	0	2000
000000F	1110285	1112285	0.565000	0.435000	612	430	440	518	0	0	2000
000000F	1115501	1117501	0.530500	0.469500	584	430	509	477	0	0	2000
000000F	1115504	1117504	0.530000	0.470000	584	431	509	476	0	0	2000
000000F	1115511	1117511	0.530500	0.469500	585	431	508	476	0	0	2000
000000F	1115516	1117516	0.531500	0.468500	587	430	507	476	0	0	2000
000000F	1115517	1117517	0.532000	0.468000	587	430	506	477	0	0	2000
000000F	1120304	1122304	0.592500	0.407500	590	423	392	595	0	0	2000
000000F	1128223	1130223	0.597500	0.402500	491	381	424	704	0	0	2000
000000F	1128226	1130226	0.597000	0.403000	489	382	424	705	0	0	2000
000000F	1128234	1130234	0.595500	0.404500	486	383	426	705	0	0	2000
000000F	1130406	1132406	0.604000	0.396000	569	394	398	639	0	0	2000
000000F	1130622	1132622	0.595500	0.404500	575	409	400	616	0	0	2000
000000F	1169916	1171916	0.618000	0.382000	288	496	268	948	0	0	2000
000000F	1169929	1171929	0.619000	0.381000	289	492	270	949	0	0	2000
000000F	1169936	1171936	0.620500	0.379500	290	489	270	951	0	0	2000
000000F	1169945	1171945	0.620000	0.380000	291	489	271	949	0	0	2000
000000F	1170109	1172109	0.612500	0.387500	294	479	296	931	0	0	2000
000000F	1170118	1172118	0.613500	0.386500	296	477	296	931	0	0	2000
000000F	1170129	1172129	0.613000	0.387000	297	477	297	929	0	0	2000
000000F	1170131	1172131	0.613500	0.386500	296	476	297	931	0	0	2000
000000F	1170132	1172132	0.613500	0.386500	296	476	297	931	0	0	2000
000000F	1170133	1172133	0.613000	0.387000	295	477	297	931	0	0	2000
000000F	1170134	1172134	0.613500	0.386500	295	476	297	932	0	0	2000
000000F	1170137	1172137	0.613500	0.386500	296	476	297	931	0	0	2000
000000F	1170137	1172137	0.613500	0.386500	296	476	297	931	0	0	2000
000000F	1170193	1172193	0.607000	0.393000	285	486	300	929	0	0	2000
000000F	1170202	1172202	0.606500	0.393500	286	486	301	927	0	0	2000
000000F	1170208	1172208	0.606000	0.394000	283	486	302	929	0	0	2000
000000F	1170209	1172209	0.606500	0.393500	283	485	302	930	0	0	2000
000000F	1171837	1173837	0.505000	0.495000	548	539	451	462	0	0	2000
000000F	1173690	1175690	0.535000	0.465000	503	538	392	567	0	0	2000
000000F	1176105	1178105	0.550000	0.450000	549	421	479	551	0	0	2000
000000F	1176118	1178118	0.551500	0.448500	551	419	478	552	0	0	2000
000000F	1176302	1178302	0.548500	0.451500	554	412	491	543	0	0	2000
000000F	1176303	1178303	0.548500	0.451500	554	412	491	543	0	0	2000
000000F	1176304	1178304	0.549000	0.451000	554	412	490	544	0	0	2000
000000F	1176306	1178306	0.549000	0.451000	554	411	491	544	0	0	2000
000000F	1176307	1178307	0.548500	0.451500	554	411	492	543	0	0	2000
000000F	1176310	1178310	0.548000	0.452000	553	412	492	543	0	0	2000
000000F	1176311	1178311	0.548500	0.451500	554	411	492	543	0	0	2000
000000F	1176312	1178312	0.548000	0.452000	553	412	492	543	0	0	2000
000000F	1178677	1180677	0.541000	0.459000	519	409	509	563	0	0	2000
000000F	1178678	1180678	0.541000	0.459000	518	409	509	564	0	0	2000
000000F	1198089	1200089	0.611000	0.389000	624	346	432	598	0	0	2000
000000F	1198102	1200102	0.610000	0.390000	622	348	432	598	0	0	2000
000000F	1198103	1200103	0.610000	0.390000	622	349	431	598	0	0	2000
000000F	1201377	1203377	0.622000	0.378000	639	330	426	605	0	0	2000
000000F	1212785	1214785	0.495500	0.504500	512	674	335	479	0	0	2000
000000F	1212786	1214786	0.495000	0.505000	511	674	336	479	0	0	2000
000000F	1212880	1214880	0.491000	0.509000	505	678	340	477	0	0	2000
000000F	1212889	1214889	0.489000	0.511000	503	680	342	475	0	0	2000
000000F	1215988	1217988	0.495000	0.505000	513	519	491	477	0	0	2000
000000F	1218772	1220772	0.540000	0.460000	526	521	399	554	0	0	2000
000000F	1232761	1234761	0.572000	0.428000	696	469	387	448	0	0	2000
000000F	1233156	1235156	0.563000	0.437000	653	495	379	473	0	0	2000
000000F	1233161	1235161	0.564500	0.435500	658	492	379	471	0	0	2000
000000F	1233952	1235952	0.547500	0.452500	576	507	398	519	0	0	2000
000000F	1237306	1239306	0.521500	0.478500	511	496	461	532	0	0	2000
000000F	1245003	1247003	0.530500	0.469500	500	447	492	561	0	0	2000
000000F	1245006	1247006	0.530500	0.469500	500	447	492	561	0	0	2000
000000F	1245007	1247007	0.530500	0.469500	500	447	492	561	0	0	2000
000000F	1245012	1247012	0.530500	0.469500	499	448	491	562	0	0	2000
000000F	1245013	1247013	0.531000	0.469000	500	447	491	562	0	0	2000
000000F	1245015	1247015	0.531000	0.469000	500	447	491	562	0	0	2000
000000F	1248320	1250320	0.590500	0.409500	667	413	406	514	0	0	2000
000000F	1248321	1250321	0.590500	0.409500	667	414	405	514	0	0	2000
000000F	1248334	1250334	0.591000	0.409000	666	412	406	516	0	0	2000
000000F	1248338	1250338	0.590500	0.409500	666	411	408	515	0	0	2000
000000F	1259993	1261993	0.471000	0.529000	444	533	525	498	0	0	2000
000000F	1260001	1262001	0.470500	0.529500	443	533	526	498	0	0	2000
000000F	1260369	1262369	0.476000	0.524000	460	528	520	492	0	0	2000
000000F	1260411	1262411	0.478500	0.521500	473	523	520	484	0	0	2000
000000F	1260457	1262457	0.481500	0.518500	483	516	521	480	0	0	2000
000000F	1260662	1262662	0.497000	0.503000	520	483	523	474	0	0	2000
000000F	1260664	1262664	0.497500	0.502500	521	484	521	474	0	0	2000
000000F	1260723	1262723	0.502000	0.498000	524	470	526	480	0	0	2000
000000F	1265782	1267782	0.544000	0.456000	557	374	538	531	0	0	2000
000000F	1268416	1270416	0.461500	0.538500	487	476	601	436	0	0	2000
000000F	1268417	1270417	0.461000	0.539000	486	477	601	436	0	0	2000
000000F	1268434	1270434	0.462000	0.538000	487	473	603	437	0	0	2000
000000F	1269174	1271174	0.482000	0.518000	534	441	595	430	0	0	2000
000000F	1269175	1271175	0.481500	0.518500	533	441	596	430	0	0	2000
000000F	1269179	1271179	0.481000	0.519000	531	441	597	431	0	0	2000
000000F	1269180	1271180	0.481500	0.518500	531	440	597	432	0	0	2000
000000F	1269182	1271182	0.481500	0.518500	531	440	597	432	0	0	2000
000000F	1275501	1277501	0.627000	0.373000	623	370	376	631	0	0	2000
000000F	1284058	1286058	0.573000	0.427000	591	389	465	555	0	0	2000
000000F	1284235	1286235	0.561500	0.438500	591	409	468	532	0	0	2000
000000F	1295791	1297791	0.553500	0.446500	500	373	520	607	0	0	2000
000000F	1297488	1299488	0.588500	0.411500	671	451	372	506	0	0	2000
000000F	1305770	1307770	0.508000	0.492000	499	471	513	517	0	0	2000
000000F	1305809	1307809	0.497000	0.503000	491	480	526	503	0	0	2000
000000F	1305811	1307811	0.496000	0.504000	491	481	527	501	0	0	2000
000000F	1305866	1307866	0.494000	0.506000	489	489	523	499	0	0	2000
000000F	1306089	1308089	0.489500	0.510500	468	486	535	511	0	0	2000
000000F	1306481	1308481	0.495500	0.504500	452	468	541	539	0	0	2000
000000F	1309108	1311108	0.432000	0.568000	417	596	540	447	0	0	2000
000000F	1315165	1317165	0.548000	0.452000	508	464	440	588	0	0	2000
000000F	1318128	1320128	0.571000	0.429000	556	412	446	586	0	0	2000
000000F	1322805	1324805	0.545500	0.454500	460	494	415	631	0	0	2000
000000F	1323150	1325150	0.540000	0.460000	460	492	428	620	0	0	2000
000000F	1338749	1340749	0.575000	0.425000	604	265	585	546	0	0	2000
000000F	1338752	1340752	0.575500	0.424500	604	266	583	547	0	0	2000
000000F	1338763	1340763	0.576000	0.424000	602	268	580	550	0	0	2000
000000F	1338764	1340764	0.575500	0.424500	602	268	581	549	0	0	2000
000000F	1338765	1340765	0.575500	0.424500	602	268	581	549	0	0	2000
000000F	1340754	1342754	0.483500	0.516500	534	560	473	433	0	0	2000
