#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000003F	454184	456184	0.512500	0.487500	484	527	448	541	0	0	2000
000003F	454378	456378	0.550500	0.449500	514	468	431	587	0	0	2000
000003F	461494	463494	0.568500	0.431500	602	399	464	535	0	0	2000
000003F	474391	476391	0.475500	0.524500	555	586	463	396	0	0	2000
000003F	474392	476392	0.475500	0.524500	554	586	463	397	0	0	2000
000003F	474737	476737	0.472500	0.527500	507	561	494	438	0	0	2000
000003F	526712	528712	0.576000	0.424000	599	451	397	553	0	0	2000
000003F	526713	528713	0.576000	0.424000	599	452	396	553	0	0	2000
000003F	587052	589052	0.519000	0.481000	519	591	371	519	0	0	2000
000003F	587196	589196	0.512000	0.488000	526	608	368	498	0	0	2000
000003F	587206	589206	0.512000	0.488000	529	606	370	495	0	0	2000
000003F	587214	589214	0.511500	0.488500	528	607	370	495	0	0	2000
000003F	664972	666972	0.438000	0.562000	440	412	712	436	0	0	2000
000003F	684153	686153	0.520500	0.479500	525	451	508	516	0	0	2000
000003F	695331	697331	0.566000	0.434000	500	519	349	632	0	0	2000
000003F	695334	697334	0.566500	0.433500	503	519	348	630	0	0	2000
000003F	695336	697336	0.566500	0.433500	503	521	346	630	0	0	2000
000003F	716161	718161	0.562500	0.437500	527	515	360	598	0	0	2000
000003F	716164	718164	0.562500	0.437500	528	513	362	597	0	0	2000
000003F	716166	718166	0.562000	0.438000	528	514	362	596	0	0	2000
000003F	768030	770030	0.640000	0.360000	639	397	323	641	0	0	2000
000003F	768045	770045	0.640000	0.360000	637	398	322	643	0	0	2000
000003F	768390	770390	0.628500	0.371500	604	410	333	653	0	0	2000
000003F	787904	789904	0.662500	0.337500	666	354	321	659	0	0	2000
000003F	788798	790798	0.643000	0.357000	650	364	350	636	0	0	2000
000003F	825860	827860	0.561500	0.438500	593	398	479	530	0	0	2000
000003F	825862	827862	0.562000	0.438000	593	397	479	531	0	0	2000
000003F	826224	828224	0.570500	0.429500	609	379	480	532	0	0	2000
000003F	838500	839967	0.561691	0.438309	390	252	391	434	0	0	1467
000004F	6046	8046	0.632000	0.368000	718	267	469	546	0	0	2000
000004F	6063	8063	0.635000	0.365000	718	261	469	552	0	0	2000
000004F	6064	8064	0.635000	0.365000	718	260	470	552	0	0	2000
000004F	6066	8066	0.635000	0.365000	719	261	469	551	0	0	2000
000004F	6069	8069	0.634500	0.365500	717	263	468	552	0	0	2000
000004F	11950	13950	0.577000	0.423000	615	429	417	539	0	0	2000
000004F	11962	13962	0.575500	0.424500	611	430	419	540	0	0	2000
000004F	16663	18663	0.496500	0.503500	409	561	446	584	0	0	2000
000004F	41376	43376	0.557500	0.442500	567	439	446	548	0	0	2000
000004F	62493	64493	0.554000	0.446000	592	412	480	516	0	0	2000
000004F	98904	100904	0.558000	0.442000	524	427	457	592	0	0	2000
000004F	98905	100905	0.558500	0.441500	525	426	457	592	0	0	2000
000004F	126146	128146	0.557500	0.442500	560	454	431	555	0	0	2000
000004F	142564	144564	0.573000	0.427000	591	421	433	555	0	0	2000
000004F	150655	152655	0.578500	0.421500	681	357	486	476	0	0	2000
000004F	156091	158091	0.494000	0.506000	517	546	466	471	0	0	2000
000004F	158461	160461	0.418000	0.582000	370	556	608	466	0	0	2000
000004F	169714	171714	0.618000	0.382000	510	392	372	726	0	0	2000
000004F	169943	171943	0.582000	0.418000	458	440	396	706	0	0	2000
000004F	172819	174819	0.393500	0.606500	417	603	610	370	0	0	2000
000004F	173035	175035	0.409000	0.591000	437	605	577	381	0	0	2000
000004F	175911	177911	0.621000	0.379000	814	316	442	428	0	0	2000
000004F	175931	177931	0.622500	0.377500	818	318	437	427	0	0	2000
000004F	175947	177947	0.621000	0.379000	813	321	437	429	0	0	2000
000004F	175978	177978	0.618000	0.382000	812	321	443	424	0	0	2000
000004F	175987	177987	0.618000	0.382000	811	320	444	425	0	0	2000
000004F	178858	180858	0.605000	0.395000	622	401	389	588	0	0	2000
000004F	178881	180881	0.606000	0.394000	623	403	385	589	0	0	2000
000004F	190215	192215	0.486500	0.513500	463	611	416	510	0	0	2000
000004F	190216	192216	0.486500	0.513500	463	611	416	510	0	0	2000
000004F	190413	192413	0.496000	0.504000	462	595	413	530	0	0	2000
000004F	195769	197769	0.556500	0.443500	553	446	441	560	0	0	2000
000004F	228519	230519	0.619000	0.381000	651	412	350	587	0	0	2000
000004F	274070	276070	0.603000	0.397000	605	355	439	601	0	0	2000
000004F	371797	373797	0.531000	0.469000	570	443	495	492	0	0	2000
000004F	375916	377916	0.584000	0.416000	603	416	416	565	0	0	2000
000004F	398122	400122	0.534000	0.466000	565	481	451	503	0	0	2000
000004F	401032	403032	0.560500	0.439500	502	504	375	619	0	0	2000
000004F	401370	403370	0.569000	0.431000	499	503	359	639	0	0	2000
000004F	406740	408740	0.476500	0.523500	488	520	527	465	0	0	2000
000004F	421724	423724	0.482500	0.517500	466	594	441	499	0	0	2000
000004F	450112	452112	0.463000	0.537000	502	516	558	424	0	0	2000
000004F	465268	467268	0.562000	0.438000	538	438	438	586	0	0	2000
000004F	471977	473977	0.587500	0.412500	648	402	423	527	0	0	2000
000004F	493630	495630	0.570500	0.429500	588	428	431	553	0	0	2000
000004F	497217	499217	0.559000	0.441000	544	426	456	574	0	0	2000
000004F	508600	510600	0.590500	0.409500	633	420	399	548	0	0	2000
000004F	509892	511892	0.569500	0.430500	642	425	436	497	0	0	2000
000004F	509907	511907	0.569500	0.430500	644	421	440	495	0	0	2000
000004F	509943	511943	0.570000	0.430000	646	415	445	494	0	0	2000
000004F	511333	513333	0.573000	0.427000	621	415	439	525	0	0	2000
000004F	511339	513339	0.573000	0.427000	623	416	438	523	0	0	2000
000004F	540062	542062	0.494500	0.505500	503	491	520	486	0	0	2000
000004F	540071	542071	0.495000	0.505000	503	491	519	487	0	0	2000
000004F	542345	544345	0.469000	0.531000	422	562	500	516	0	0	2000
000004F	543949	545949	0.521000	0.479000	591	549	409	451	0	0	2000
000004F	547932	549932	0.520000	0.480000	481	441	519	559	0	0	2000
000004F	549901	551901	0.479000	0.521000	441	602	440	517	0	0	2000
000004F	591058	593058	0.648500	0.351500	617	374	329	680	0	0	2000
000004F	612307	614307	0.568000	0.432000	543	370	494	593	0	0	2000
000004F	612313	614313	0.569500	0.430500	543	367	494	596	0	0	2000
000004F	616779	618779	0.632500	0.367500	645	395	340	620	0	0	2000
000004F	685708	687708	0.536500	0.463500	546	400	527	527	0	0	2000
000004F	689579	691579	0.482500	0.517500	489	520	515	476	0	0	2000
000004F	701322	703322	0.529000	0.471000	559	489	453	499	0	0	2000
000004F	706047	708047	0.625500	0.374500	670	372	377	581	0	0	2000
000004F	724751	726751	0.564500	0.435500	575	432	439	554	0	0	2000
000004F	729271	731271	0.546500	0.453500	555	456	451	538	0	0	2000
000004F	732637	734637	0.556500	0.443500	523	496	391	590	0	0	2000
000004F	740976	742976	0.671000	0.329000	1076	234	424	266	0	0	2000
000004F	778022	780022	0.526000	0.474000	495	470	478	557	0	0	2000
000004F	778032	780032	0.526000	0.474000	496	473	475	556	0	0	2000
000004F	778664	780664	0.537000	0.463000	556	479	447	518	0	0	2000
000004F	779425	781425	0.550000	0.450000	585	467	433	515	0	0	2000
000004F	783846	785846	0.474500	0.525500	393	597	454	556	0	0	2000
000004F	788494	790494	0.536500	0.463500	428	515	412	645	0	0	2000
000004F	796824	798824	0.631000	0.369000	651	418	320	611	0	0	2000
000004F	796863	798863	0.628500	0.371500	649	427	316	608	0	0	2000
000004F	806529	808529	0.627500	0.372500	669	343	402	586	0	0	2000
000004F	810625	812625	0.463000	0.537000	445	568	506	481	0	0	2000
000004F	810639	812639	0.463000	0.537000	444	567	507	482	0	0	2000
000004F	815170	817170	0.631500	0.368500	611	386	351	652	0	0	2000
000004F	815186	817186	0.631500	0.368500	607	388	349	656	0	0	2000
000002F	72821	74821	0.528000	0.472000	528	518	426	528	0	0	2000
000002F	72829	74829	0.527500	0.472500	526	521	424	529	0	0	2000
000002F	74228	76228	0.516500	0.483500	505	461	506	528	0	0	2000
000002F	123767	125767	0.533000	0.467000	584	383	551	482	0	0	2000
000002F	123770	125770	0.533500	0.466500	585	384	549	482	0	0	2000
000002F	176061	178061	0.590000	0.410000	584	419	401	596	0	0	2000
000002F	232722	234722	0.557000	0.443000	390	439	447	724	0	0	2000
000002F	232754	234754	0.554500	0.445500	382	443	448	727	0	0	2000
000002F	264926	266926	0.643000	0.357000	671	353	361	615	0	0	2000
000002F	279011	281011	0.529500	0.470500	509	472	469	550	0	0	2000
000002F	279018	281018	0.529000	0.471000	511	472	470	547	0	0	2000
000002F	297893	299893	0.551500	0.448500	542	413	484	561	0	0	2000
000002F	303646	305646	0.502500	0.497500	498	470	525	507	0	0	2000
000002F	335655	337655	0.513500	0.486500	603	534	439	424	0	0	2000
000002F	340575	342575	0.536500	0.463500	573	405	522	500	0	0	2000
000002F	340980	342980	0.527500	0.472500	554	405	540	501	0	0	2000
000002F	340983	342983	0.526500	0.473500	551	406	541	502	0	0	2000
000002F	345762	347762	0.561500	0.438500	592	427	450	531	0	0	2000
000002F	349888	351888	0.560500	0.439500	605	441	438	516	0	0	2000
000002F	350927	352927	0.527000	0.473000	526	503	443	528	0	0	2000
000002F	355556	357556	0.500000	0.500000	488	514	486	512	0	0	2000
000002F	355818	357818	0.504000	0.496000	504	500	492	504	0	0	2000
000002F	356918	358918	0.509000	0.491000	504	491	491	514	0	0	2000
000002F	356925	358925	0.509000	0.491000	505	492	490	513	0	0	2000
000002F	364656	366656	0.606000	0.394000	543	455	333	669	0	0	2000
000002F	379492	381492	0.571000	0.429000	523	377	481	619	0	0	2000
000002F	422900	424900	0.504500	0.495500	500	535	456	509	0	0	2000
000002F	422901	424901	0.505000	0.495000	500	534	456	510	0	0	2000
000002F	428471	430471	0.479000	0.521000	527	587	455	431	0	0	2000
000002F	441276	443276	0.485000	0.515000	451	527	503	519	0	0	2000
000002F	441289	443289	0.486000	0.514000	456	524	504	516	0	0	2000
000002F	441732	443732	0.494500	0.505500	496	492	519	493	0	0	2000
000002F	441739	443739	0.495000	0.505000	496	490	520	494	0	0	2000
000002F	441744	443744	0.496000	0.504000	494	489	519	498	0	0	2000
000002F	446263	448263	0.589000	0.411000	517	450	372	661	0	0	2000
000002F	446269	448269	0.589500	0.410500	517	448	373	662	0	0	2000
000002F	475615	477615	0.640500	0.359500	565	419	300	716	0	0	2000
000002F	475624	477624	0.640500	0.359500	563	419	300	718	0	0	2000
000002F	478928	480928	0.509500	0.490500	622	441	540	397	0	0	2000
000002F	478929	480929	0.509500	0.490500	623	441	540	396	0	0	2000
000002F	493786	495786	0.617500	0.382500	598	381	384	637	0	0	2000
000002F	519013	521013	0.603500	0.396500	564	401	392	643	0	0	2000
000002F	523110	525110	0.617000	0.383000	531	316	450	703	0	0	2000
000002F	533820	535820	0.516000	0.484000	537	465	503	495	0	0	2000
000002F	533969	535969	0.521000	0.479000	563	450	508	479	0	0	2000
000002F	533993	535993	0.522500	0.477500	559	450	505	486	0	0	2000
000002F	553456	555456	0.546500	0.453500	520	438	469	573	0	0	2000
000002F	553521	555521	0.550500	0.449500	528	426	473	573	0	0	2000
000002F	553562	555562	0.555500	0.444500	536	419	470	575	0	0	2000
000002F	572411	574411	0.620500	0.379500	577	344	415	664	0	0	2000
000002F	603270	605270	0.545000	0.455000	494	405	505	596	0	0	2000
000002F	603294	605294	0.548000	0.452000	496	403	501	600	0	0	2000
000002F	603337	605337	0.555000	0.445000	502	392	498	608	0	0	2000
000002F	603361	605361	0.559500	0.440500	502	390	491	617	0	0	2000
000002F	603409	605409	0.561000	0.439000	503	389	489	619	0	0	2000
000002F	674759	676759	0.552500	0.447500	457	438	457	648	0	0	2000
000002F	676581	678581	0.535000	0.465000	521	459	471	549	0	0	2000
000002F	676640	678640	0.531500	0.468500	514	462	475	549	0	0	2000
000002F	676699	678699	0.523000	0.477000	508	472	482	538	0	0	2000
000002F	696124	698124	0.555000	0.445000	692	410	480	418	0	0	2000
000002F	704775	706775	0.522500	0.477500	539	466	489	506	0	0	2000
000002F	708076	710076	0.603000	0.397000	604	466	328	602	0	0	2000
000002F	750034	752034	0.598000	0.402000	723	385	419	473	0	0	2000
000002F	779206	781206	0.569000	0.431000	596	424	438	542	0	0	2000
000007F	4398	6398	0.464000	0.536000	417	534	538	511	0	0	2000
000007F	9500	11500	0.469500	0.530500	483	535	526	456	0	0	2000
000007F	10299	12299	0.508000	0.492000	574	482	502	442	0	0	2000
000007F	18266	20266	0.643000	0.357000	717	368	346	569	0	0	2000
000007F	18279	20279	0.642500	0.357500	715	370	345	570	0	0	2000
000007F	19033	21033	0.634500	0.365500	694	379	352	575	0	0	2000
000007F	22923	24923	0.563000	0.437000	589	446	428	537	0	0	2000
000007F	22927	24927	0.563500	0.436500	591	445	428	536	0	0	2000
000007F	44178	46178	0.465500	0.534500	507	580	489	424	0	0	2000
000007F	49735	51735	0.463500	0.536500	471	512	561	456	0	0	2000
000007F	49749	51749	0.465500	0.534500	473	512	557	458	0	0	2000
000007F	49957	51957	0.465500	0.534500	484	515	554	447	0	0	2000
000007F	49978	51978	0.465500	0.534500	485	515	554	446	0	0	2000
000007F	49986	51986	0.466500	0.533500	485	513	554	448	0	0	2000
000007F	50051	52051	0.469500	0.530500	486	503	558	453	0	0	2000
000007F	50076	52076	0.471500	0.528500	489	499	558	454	0	0	2000
000007F	50145	52145	0.476500	0.523500	484	500	547	469	0	0	2000
000007F	50146	52146	0.476500	0.523500	484	500	547	469	0	0	2000
000007F	50165	52165	0.479000	0.521000	483	500	542	475	0	0	2000
000007F	50168	52168	0.479000	0.521000	483	501	541	475	0	0	2000
000007F	50347	52347	0.489000	0.511000	486	493	529	492	0	0	2000
000007F	50586	52586	0.510000	0.490000	501	477	503	519	0	0	2000
000007F	52606	54606	0.593000	0.407000	615	445	369	571	0	0	2000
000007F	59307	61307	0.569500	0.430500	604	340	521	535	0	0	2000
000007F	78689	80689	0.480500	0.519500	490	558	481	471	0	0	2000
000007F	78690	80690	0.480500	0.519500	491	558	481	470	0	0	2000
000007F	78864	80864	0.471000	0.529000	481	581	477	461	0	0	2000
000007F	78870	80870	0.470000	0.530000	481	585	475	459	0	0	2000
000007F	78889	80889	0.467500	0.532500	484	589	476	451	0	0	2000
000007F	78994	80994	0.464500	0.535500	486	604	467	443	0	0	2000
000007F	90208	92208	0.533500	0.466500	568	465	468	499	0	0	2000
000007F	90209	92209	0.533000	0.467000	567	465	469	499	0	0	2000
000007F	155551	157551	0.476500	0.523500	451	540	507	502	0	0	2000
000007F	161162	163162	0.581500	0.418500	536	396	441	627	0	0	2000
000007F	178676	180676	0.543500	0.456500	515	463	450	572	0	0	2000
000007F	199733	201733	0.595500	0.404500	600	391	418	591	0	0	2000
000007F	199936	201936	0.591000	0.409000	613	401	417	569	0	0	2000
000007F	199946	201946	0.591000	0.409000	610	404	414	572	0	0	2000
000007F	199954	201954	0.590000	0.410000	610	409	411	570	0	0	2000
000007F	223314	225314	0.575000	0.425000	527	336	514	623	0	0	2000
000007F	234834	236834	0.596000	0.404000	600	424	384	592	0	0	2000
000007F	252321	254321	0.600000	0.400000	538	374	426	662	0	0	2000
000007F	270578	272578	0.595500	0.404500	551	452	357	640	0	0	2000
000007F	283459	285459	0.505500	0.494500	531	488	501	480	0	0	2000
000007F	283471	285471	0.506000	0.494000	533	487	501	479	0	0	2000
000007F	291186	293186	0.508500	0.491500	462	568	415	555	0	0	2000
000007F	291187	293187	0.508000	0.492000	462	569	415	554	0	0	2000
000007F	292013	294013	0.480000	0.520000	541	479	561	419	0	0	2000
000007F	292031	294031	0.478000	0.522000	538	483	561	418	0	0	2000
000007F	293800	295800	0.407000	0.593000	357	499	687	457	0	0	2000
000007F	293808	295808	0.409000	0.591000	358	499	683	460	0	0	2000
000007F	293812	295812	0.409000	0.591000	358	500	682	460	0	0	2000
000007F	293814	295814	0.409500	0.590500	358	499	682	461	0	0	2000
000007F	295255	297255	0.550000	0.450000	435	367	533	665	0	0	2000
000007F	295260	297260	0.550000	0.450000	436	369	531	664	0	0	2000
000007F	295814	297814	0.564500	0.435500	457	401	470	672	0	0	2000
000007F	295820	297820	0.563500	0.436500	455	403	470	672	0	0	2000
000007F	297720	299720	0.471000	0.529000	462	511	547	480	0	0	2000
000007F	297721	299721	0.470500	0.529500	461	511	548	480	0	0	2000
000007F	308487	310487	0.554000	0.446000	573	432	460	535	0	0	2000
000007F	325475	327475	0.411000	0.589000	430	597	581	392	0	0	2000
000007F	328011	330011	0.514000	0.486000	544	483	489	484	0	0	2000
000007F	328061	330061	0.517000	0.483000	548	485	481	486	0	0	2000
000007F	328821	330821	0.560500	0.439500	563	453	426	558	0	0	2000
000007F	328822	330822	0.560500	0.439500	563	454	425	558	0	0	2000
000007F	328866	330866	0.564000	0.436000	563	449	423	565	0	0	2000
000007F	352201	354201	0.513000	0.487000	503	473	501	523	0	0	2000
000007F	352544	354544	0.550500	0.449500	551	452	447	550	0	0	2000
000007F	409820	411820	0.561000	0.439000	655	434	444	467	0	0	2000
000007F	409824	411824	0.561500	0.438500	655	435	442	468	0	0	2000
000007F	425546	427546	0.573000	0.427000	576	409	445	570	0	0	2000
000007F	436221	438221	0.476000	0.524000	563	599	449	389	0	0	2000
000007F	472550	474550	0.473000	0.527000	398	534	520	548	0	0	2000
000007F	485541	487541	0.610000	0.390000	513	367	413	707	0	0	2000
000007F	497259	499259	0.536000	0.464000	533	467	461	539	0	0	2000
000007F	497260	499260	0.536000	0.464000	533	467	461	539	0	0	2000
000007F	512073	514073	0.582500	0.417500	577	477	358	588	0	0	2000
000007F	512499	514499	0.567000	0.433000	555	498	368	579	0	0	2000
000007F	513005	515005	0.580500	0.419500	569	438	401	592	0	0	2000
000007F	513008	515008	0.581000	0.419000	568	437	401	594	0	0	2000
000007F	519484	521484	0.520000	0.480000	523	404	556	517	0	0	2000
000007F	521702	523702	0.562000	0.438000	570	425	451	554	0	0	2000
000007F	521728	523728	0.562000	0.438000	571	426	450	553	0	0	2000
000007F	521774	523774	0.567000	0.433000	576	416	450	558	0	0	2000
000007F	528636	530636	0.592000	0.408000	442	506	310	742	0	0	2000
000007F	532769	534769	0.507500	0.492500	464	506	479	551	0	0	2000
000007F	532771	534771	0.507500	0.492500	464	507	478	551	0	0	2000
000007F	532776	534776	0.506000	0.494000	464	510	478	548	0	0	2000
000007F	569084	571084	0.545000	0.455000	545	434	476	545	0	0	2000
000007F	569085	571085	0.545000	0.455000	545	434	476	545	0	0	2000
000007F	569086	571086	0.545000	0.455000	545	434	476	545	0	0	2000
000007F	641710	643710	0.545000	0.455000	525	472	438	565	0	0	2000
000007F	647171	649171	0.592000	0.408000	553	390	426	631	0	0	2000
000007F	649891	651891	0.516000	0.484000	577	517	451	455	0	0	2000
000007F	650095	652095	0.511500	0.488500	543	518	459	480	0	0	2000
000007F	650575	652575	0.535000	0.465000	590	492	438	480	0	0	2000
000007F	650597	652597	0.537000	0.463000	592	489	437	482	0	0	2000
000007F	650628	652628	0.537000	0.463000	593	488	438	481	0	0	2000
000007F	665095	667095	0.521500	0.478500	542	434	523	501	0	0	2000
000007F	665549	667549	0.475000	0.525000	484	465	585	466	0	0	2000
000007F	665569	667569	0.474000	0.526000	480	465	587	468	0	0	2000
000007F	665582	667582	0.476000	0.524000	484	461	587	468	0	0	2000
000007F	665612	667612	0.475500	0.524500	482	464	585	469	0	0	2000
000007F	667266	669266	0.521500	0.478500	510	389	568	533	0	0	2000
000007F	667268	669268	0.521500	0.478500	511	389	568	532	0	0	2000
000007F	667269	669269	0.521500	0.478500	512	389	568	531	0	0	2000
000007F	691745	693745	0.516500	0.483500	469	490	477	564	0	0	2000
000007F	691746	693746	0.516500	0.483500	469	490	477	564	0	0	2000
000007F	691753	693753	0.515500	0.484500	469	490	479	562	0	0	2000
000007F	692062	694062	0.497500	0.502500	462	500	505	533	0	0	2000
000007F	692063	694063	0.497500	0.502500	462	500	505	533	0	0	2000
000007F	692064	694064	0.497000	0.503000	461	501	505	533	0	0	2000
000007F	692095	694095	0.503500	0.496500	464	493	500	543	0	0	2000
000007F	692096	694096	0.504000	0.496000	465	492	500	543	0	0	2000
000007F	692097	694097	0.503500	0.496500	465	492	501	542	0	0	2000
000007F	692122	694122	0.504500	0.495500	463	497	494	546	0	0	2000
000007F	692161	694161	0.507500	0.492500	465	500	485	550	0	0	2000
000007F	692261	694261	0.511000	0.489000	460	493	485	562	0	0	2000
000007F	692306	694306	0.516500	0.483500	465	489	478	568	0	0	2000
000007F	730809	732809	0.527000	0.473000	528	409	537	526	0	0	2000
000007F	730817	732817	0.526500	0.473500	529	408	539	524	0	0	2000
000007F	733628	735628	0.556500	0.443500	571	453	434	542	0	0	2000
000007F	733629	735629	0.556500	0.443500	571	453	434	542	0	0	2000
000007F	739289	741289	0.443500	0.556500	351	664	449	536	0	0	2000
000007F	739290	741290	0.443000	0.557000	350	664	450	536	0	0	2000
000007F	740202	742202	0.413500	0.586500	318	698	475	509	0	0	2000
